# Undirected graph (each unordered pair of nodes is saved once): n5.edgelist.txt
# Nodes: 100000 Edges: 144403
# NodeId	NodeId
37976	59107
37976	62313
37976	73538
37976	73561
37976	80405
37976	81599
37976	83018
37976	83367
37978	66764
37979	73752
37981	55030
37981	55294
37981	58482
37981	72518
37981	88923
37981	96549
37982	79623
37983	82240
37984	92890
37985	48371
37986	42357
37986	46697
37986	50534
37986	84317
37986	85772
37986	92335
37987	97191
37990	78398
37991	83886
37993	93516
37994	46963
37997	43351
38000	62969
38001	86649
38002	75490
38002	80250
38003	38698
38004	47277
38004	86427
38005	70812
38005	76000
38005	87368
38007	63706
38008	74957
38009	63644
38010	39463
38010	70643
38011	44514
38011	90599
38012	43256
38014	46786
38015	93036
38016	41953
38016	55644
38017	45648
38017	62920
38017	63991
38017	83262
38017	84372
38017	96034
38017	98382
38018	44835
38018	66508
38019	79892
38019	83186
38021	46489
38021	46869
38021	53236
38022	63450
38023	39630
38023	62564
38023	90704
38024	54185
38025	65088
38029	45287
38029	62372
38031	56583
38031	94675
38032	88956
38033	41937
38033	82883
38033	86657
38033	97688
38034	64605
38034	78222
38034	80153
38035	93620
38036	80374
38037	72923
38038	92727
38042	62023
38043	67120
38043	77196
38044	96016
38045	64139
38046	59236
38046	72253
38046	85092
38047	54674
38048	49897
38048	58400
38049	61815
38049	67052
38050	74996
38050	99008
38052	72231
38053	39521
38053	71530
38053	74479
38053	74775
38053	76501
38053	77727
38053	77884
38053	80555
38053	95844
38053	99963
38054	93337
38055	46734
38055	61247
38057	69894
38058	40809
38058	51535
38058	84421
38059	76981
38060	78048
38061	49243
38061	76441
38062	41728
38062	50132
38062	86072
38063	67460
38064	58400
38064	58924
38064	66705
38064	95166
38065	38565
38066	83602
38067	79986
38068	53577
38068	94666
38069	40224
38069	87607
38071	50062
38073	73997
38073	76598
38073	81238
38075	83663
38076	58428
38077	62418
38077	76630
38077	78971
38079	58730
38080	47277
38081	84905
38082	39506
38084	54645
38085	92290
38086	63908
38088	52220
38088	58077
38088	90654
38089	43910
38089	71959
38089	91356
38090	47277
38090	55759
38090	59959
38090	65552
38090	74957
38090	90346
38091	52802
38092	41385
38092	64256
38092	70985
38092	75124
38092	94483
38095	73667
38095	75512
38099	39242
38099	80627
38102	91160
38103	76684
38104	68623
38104	91166
38104	96491
38105	52637
38106	75270
38106	76890
38107	42099
38108	75796
38109	81554
38110	51845
38110	66714
38112	43232
38113	50442
38113	95988
38114	68157
38114	72743
38116	72536
38117	83225
38118	46582
38119	65119
38119	74520
38120	87829
38121	64095
38122	77964
38122	89704
38123	55410
38123	59751
38123	64713
38123	83766
38123	91783
38124	41021
38125	48956
38125	59227
38125	61876
38125	80374
38125	84498
38125	98739
38126	77119
38127	54010
38129	93626
38130	38306
38130	47638
38130	51317
38130	57220
38131	47332
38132	76455
38133	38773
38133	63023
38133	67742
38134	49971
38135	87468
38135	91937
38137	80627
38138	43654
38139	53328
38141	77994
38142	45079
38143	50397
38144	97295
38145	54986
38145	66775
38145	72880
38146	43671
38146	45496
38146	47177
38146	47565
38146	48342
38146	52564
38146	54451
38146	54644
38146	57777
38146	59316
38146	64855
38146	84271
38146	89201
38146	92537
38147	55841
38148	58667
38148	97582
38149	90834
38149	94854
38150	45308
38150	50124
38150	50744
38150	62837
38150	63485
38150	71386
38150	86624
38150	87486
38150	92835
38150	93310
38150	96205
38151	43629
38151	47277
38152	49983
38153	78809
38153	83262
38154	96529
38155	80415
38156	75798
38157	55166
38157	99724
38158	40081
38158	50304
38158	76455
38158	97961
38161	73997
38164	61615
38164	74979
38164	75580
38164	83028
38165	77950
38166	54602
38167	39739
38167	49527
38167	51501
38167	55599
38167	62495
38167	72756
38167	73561
38167	73792
38167	75956
38167	77698
38167	80420
38167	85394
38167	97280
38167	98996
38168	42663
38168	63651
38169	49634
38169	61522
38169	65831
38169	78340
38170	69437
38170	80605
38171	49101
38171	52017
38171	52559
38171	55460
38171	57173
38171	62393
38171	73833
38171	74747
38171	89870
38171	95220
38172	79411
38172	95083
38173	48619
38173	67763
38174	43847
38176	39035
38177	80627
38178	41932
38178	42996
38178	46522
38178	47005
38178	47759
38178	50566
38178	55569
38178	60101
38178	64188
38178	68009
38178	76150
38178	77593
38178	82680
38178	86719
38178	88809
38178	95130
38180	74159
38181	44888
38181	45222
38181	51608
38181	57899
38181	63863
38181	71386
38181	83165
38181	98996
38182	74025
38182	85321
38184	58441
38186	58701
38186	66961
38186	76931
38186	94999
38186	95610
38187	57023
38188	43886
38189	58227
38189	83374
38190	42268
38190	45002
38190	48942
38190	53751
38190	54656
38190	56749
38190	58541
38190	63351
38190	68096
38190	80259
38190	81238
38190	86054
38190	86934
38190	87050
38190	92333
38191	54602
38192	77117
38192	98878
38194	69647
38194	89907
38195	52941
38195	66427
38196	49217
38196	63651
38196	73997
38199	43203
38199	57362
38201	44505
38203	48237
38204	43690
38205	61489
38205	83262
38205	90783
38206	42478
38206	44002
38206	64393
38206	74335
38206	75144
38206	77318
38207	56583
38210	38809
38211	44199
38211	70146
38211	83326
38212	61656
38212	81336
38213	49302
38214	60737
38215	53344
38215	56006
38216	88818
38216	95997
38217	83515
38218	58642
38218	60208
38218	65826
38218	67038
38219	41649
38219	62974
38219	79306
38220	58129
38221	94658
38222	80424
38222	95976
38222	98856
38223	95635
38224	70947
38224	74338
38224	88705
38224	91780
38224	95286
38225	62641
38226	48220
38227	83183
38228	69741
38228	84681
38230	65171
38231	55185
38232	74349
38233	50403
38234	43521
38235	61489
38236	93811
38237	72591
38237	82347
38237	89444
38238	57149
38239	51071
38239	54646
38239	59530
38239	66886
38239	68180
38239	71214
38239	71652
38239	92281
38239	94363
38239	99859
38240	96960
38241	49622
38242	38709
38244	47277
38244	87600
38244	92003
38245	47277
38245	47638
38245	56034
38245	56474
38245	72507
38245	78900
38245	83748
38245	87251
38245	90993
38245	95393
38246	63628
38247	58474
38249	66849
38250	72133
38250	75857
38252	64656
38253	53808
38255	89970
38256	92269
38257	51845
38257	96034
38258	80467
38259	89371
38260	61509
38261	43875
38262	51836
38263	38654
38264	60602
38264	61316
38264	78506
38264	92824
38266	65039
38266	80165
38267	98996
38268	59988
38268	61479
38269	47522
38269	63474
38269	64332
38269	72278
38269	89260
38270	71604
38271	62989
38271	94002
38272	78398
38273	45465
38274	41466
38275	87827
38278	70858
38279	43206
38279	52731
38279	72732
38279	96073
38282	92045
38283	84992
38285	64613
38285	72243
38288	94929
38289	54373
38293	66840
38293	95194
38295	47277
38295	92669
38296	52938
38296	96598
38297	96283
38298	51131
38298	60683
38298	61247
38298	65716
38298	76089
38298	79199
38299	42512
38299	63023
38299	93635
38300	39147
38300	47616
38300	49061
38300	52697
38300	53959
38300	56231
38300	65068
38300	65706
38300	66245
38300	67706
38300	75344
38300	80728
38300	82310
38300	83515
38300	85548
38300	87515
38300	92302
38300	93985
38301	54891
38302	57185
38303	54228
38304	45710
38304	94710
38306	62656
38308	59667
38309	73997
38311	39405
38312	73997
38312	75262
38314	61795
38314	87085
38315	63651
38316	86618
38317	91055
38318	60768
38319	40052
38319	50935
38319	55201
38319	58337
38319	67806
38319	69552
38319	72382
38319	78564
38319	84640
38319	94493
38319	98964
38321	40797
38321	86540
38322	48401
38322	60500
38323	49391
38323	58179
38323	67646
38323	74156
38323	75951
38323	98998
38324	72151
38326	62012
38328	63704
38329	50935
38330	52774
38330	63023
38330	64782
38330	82303
38331	84255
38333	69221
38334	55022
38334	56997
38334	73710
38340	54674
38340	86276
38342	44347
38342	53376
38342	58092
38342	78354
38345	40540
38346	47277
38347	48004
38348	41340
38348	62563
38348	70850
38348	71358
38348	74957
38348	75580
38348	77843
38348	82947
38348	86420
38348	88260
38348	90258
38349	78981
38350	45509
38350	76641
38351	75024
38352	57660
38352	60951
38353	67347
38353	99348
38354	71530
38354	96918
38355	75263
38355	97582
38356	75841
38357	86837
38359	44089
38359	65424
38360	87780
38361	52255
38361	92117
38363	91470
38364	65567
38365	67151
38365	88446
38365	89332
38366	49862
38366	95409
38367	84354
38368	67756
38369	52179
38371	43572
38371	80352
38372	59392
38373	59103
38373	69537
38375	77583
38375	97596
38376	88182
38377	65456
38378	66058
38379	53408
38380	71723
38381	84707
38381	93097
38383	40494
38383	45832
38384	46514
38384	51364
38386	92331
38387	70453
38387	74529
38388	42992
38388	60976
38388	74359
38388	86208
38389	38598
38389	61509
38389	67757
38390	56557
38390	63190
38390	95744
38391	89284
38392	43055
38392	86180
38393	41869
38395	73792
38395	92239
38396	62994
38398	77620
38399	78314
38399	99795
38400	76933
38401	42440
38401	60770
38401	63651
38402	49720
38403	81276
38404	55671
38404	84398
38405	53005
38407	81238
38407	91880
38408	45112
38408	46308
38408	78855
38408	88297
38408	97783
38409	57222
38409	89315
38410	44083
38410	48802
38410	50030
38410	58909
38410	75580
38410	81671
38410	82082
38410	83050
38410	91471
38411	52028
38411	53973
38412	45131
38413	54783
38413	84941
38414	77765
38415	77394
38416	88000
38417	97128
38419	47277
38419	57049
38420	72877
38421	81654
38422	58227
38422	60257
38423	66705
38424	50417
38424	66981
38425	62769
38426	64864
38427	55570
38428	79873
38429	52471
38429	64470
38430	64191
38431	97184
38432	60532
38432	90568
38433	50062
38433	66511
38434	55612
38435	52565
38437	72435
38438	72972
38439	92069
38440	85060
38441	50062
38441	58342
38441	59139
38441	99703
38442	87439
38443	57862
38443	63651
38443	73694
38443	82666
38443	94743
38444	57320
38444	72144
38444	87995
38444	90037
38444	91084
38444	98842
38445	81238
38446	93683
38447	97349
38448	49275
38449	62318
38450	85967
38450	88704
38450	93221
38450	93694
38450	96722
38450	99320
38451	98088
38452	93514
38456	46160
38456	73775
38457	46520
38457	88173
38459	59236
38460	42114
38460	73997
38461	47794
38464	43629
38465	65217
38466	98224
38468	43968
38468	44006
38468	47482
38468	51265
38468	54085
38468	61247
38468	67006
38468	69248
38468	70618
38468	73818
38468	74231
38468	74819
38468	76164
38468	78296
38468	78338
38468	80173
38468	89034
38468	94899
38468	95766
38468	97846
38469	61950
38470	61978
38470	88530
38471	53356
38472	43294
38473	67019
38473	80396
38475	58725
38475	91807
38476	69451
38476	74070
38477	71693
38478	56807
38479	66562
38479	92103
38480	58840
38480	68146
38480	77682
38482	89560
38483	46401
38485	63701
38485	85116
38485	98738
38486	70734
38487	40350
38487	40529
38488	72928
38488	96767
38489	94743
38490	57788
38491	84715
38492	63464
38492	68376
38492	82144
38493	47298
38493	50737
38493	59702
38493	69276
38494	61356
38495	55891
38497	46070
38497	85217
38499	91034
38500	52287
38503	40835
38503	88669
38504	95859
38505	47014
38505	57041
38506	92468
38507	40927
38507	49732
38507	53051
38507	66991
38507	73006
38507	90304
38507	94743
38508	56085
38508	68118
38508	71990
38508	78733
38509	50250
38509	51443
38509	74664
38509	75699
38510	68441
38510	84375
38511	78702
38512	61066
38513	94388
38515	68080
38516	40900
38518	96326
38519	86259
38520	43579
38520	44820
38520	45805
38520	52025
38520	70091
38520	81134
38520	82770
38521	49577
38521	50346
38521	55143
38521	61601
38521	69651
38521	70001
38521	76018
38521	76484
38521	78866
38521	81238
38521	86711
38522	72282
38523	47043
38525	60342
38526	45517
38527	50034
38528	98092
38529	79662
38533	70048
38534	44598
38534	91712
38535	43110
38538	72962
38538	93933
38539	61883
38539	98419
38539	98756
38541	42657
38541	79772
38541	81122
38543	96896
38544	81713
38546	71511
38546	73997
38548	87355
38550	94113
38551	74118
38552	49716
38554	94786
38555	92390
38556	42356
38557	70775
38557	96553
38558	69130
38559	74856
38559	77721
38559	90478
38559	97890
38560	78572
38561	58227
38561	59043
38561	71594
38561	75093
38562	58227
38562	65236
38562	76163
38563	43310
38563	78205
38563	89459
38564	81488
38564	82839
38566	81409
38567	53989
38568	39840
38568	52491
38568	92807
38568	96232
38569	44560
38569	83420
38571	47405
38571	98836
38573	73997
38577	83820
38578	52372
38579	85135
38583	92725
38584	40278
38585	67120
38587	47277
38587	90514
38589	40513
38590	59001
38591	39298
38591	56120
38591	59958
38591	63424
38591	76179
38591	82407
38591	87115
38591	97766
38592	52565
38592	56757
38593	51995
38593	55201
38594	42509
38594	59640
38595	46232
38595	93292
38596	50018
38597	74857
38598	61716
38598	72684
38598	92327
38599	61794
38599	65251
38600	61977
38600	74019
38601	50728
38603	51845
38603	65563
38604	67200
38605	66910
38605	91007
38605	99420
38606	65144
38608	53660
38610	76059
38611	55487
38613	57808
38615	69838
38615	81788
38616	49716
38617	66658
38617	84876
38618	58787
38619	62819
38619	82365
38619	97475
38620	53633
38621	66188
38621	73694
38622	50269
38622	62969
38622	69285
38623	90660
38623	99448
38624	81203
38625	69417
38627	59761
38628	47309
38628	51447
38628	55164
38628	56262
38628	81541
38629	56760
38630	65129
38631	43793
38634	56334
38636	53427
38637	98996
38640	93728
38641	44149
38642	82581
38644	48256
38644	59791
38646	44544
38648	92380
38649	86421
38651	91804
38652	59388
38654	89704
38655	46925
38655	62437
38655	79212
38655	83262
38656	78655
38658	40519
38658	40618
38658	44106
38658	45276
38658	47005
38658	63668
38658	65764
38658	65765
38658	69259
38658	69285
38658	71094
38658	71530
38658	80818
38658	94246
38658	97715
38659	93690
38660	88085
38661	58458
38661	63651
38661	88640
38661	97582
38663	74499
38663	92121
38664	59963
38666	99984
38667	61112
38667	83683
38669	95968
38670	39548
38671	63413
38672	39985
38672	79823
38673	63791
38674	39539
38675	73561
38675	90003
38677	51712
38680	41753
38680	49723
38682	69371
38682	97235
38683	86981
38684	38731
38684	71530
38684	82331
38684	91002
38684	92002
38685	80312
38686	73453
38687	51585
38690	42996
38690	47031
38690	62170
38690	77293
38690	79917
38691	50062
38693	60281
38694	93070
38695	47781
38695	49056
38695	68735
38696	41460
38697	54083
38699	94666
38699	98943
38700	69751
38701	55508
38701	62602
38702	81174
38702	81238
38704	74352
38705	94736
38706	90394
38706	97593
38712	64984
38713	49843
38715	40647
38716	48420
38717	45662
38717	62455
38718	43206
38718	92813
38719	53258
38720	74813
38721	56080
38722	59304
38723	42108
38723	58474
38723	58681
38723	94579
38724	77718
38724	85619
38725	59239
38725	72730
38726	78331
38729	53470
38729	86623
38730	40985
38730	80638
38731	43810
38731	56583
38731	57222
38731	58266
38731	61656
38731	80151
38731	80522
38731	80798
38731	91205
38731	95483
38731	98905
38733	53225
38733	81321
38734	42933
38735	50062
38735	87662
38735	91716
38735	97966
38737	59388
38737	66839
38737	79707
38740	58068
38742	62479
38743	46041
38744	66906
38745	73924
38745	88557
38746	72644
38746	73792
38746	88664
38748	52966
38748	89172
38749	84437
38750	50219
38750	50579
38751	73997
38752	40214
38752	59591
38753	78489
38754	63015
38754	92345
38754	95161
38754	99055
38755	75961
38755	79139
38756	71423
38756	96658
38757	50036
38757	70329
38757	72599
38759	86484
38760	42192
38761	97999
38762	48727
38763	76644
38764	59634
38765	86661
38768	52747
38769	51757
38769	66529
38770	93421
38771	81811
38774	89121
38775	48799
38776	40577
38777	60067
38778	95130
38779	83725
38780	65457
38781	47375
38782	46309
38782	63651
38782	81238
38783	54336
38785	41402
38785	77854
38785	93816
38785	94116
38786	82405
38787	81238
38788	55700
38788	73428
38788	89102
38790	48172
38791	61845
38792	57260
38792	84289
38792	87586
38793	65772
38794	82117
38795	84722
38795	97887
38796	47277
38797	52525
38799	49376
38799	81291
38799	88916
38800	77857
38801	52238
38806	38894
38808	39299
38808	47858
38808	59704
38808	74832
38808	95562
38809	42902
38809	47277
38810	65803
38811	42155
38811	75075
38811	78866
38811	85701
38811	91118
38811	92253
38812	40490
38812	56930
38814	98996
38815	73060
38816	43351
38816	92630
38817	40793
38817	61036
38818	47114
38818	47277
38818	48982
38818	61243
38818	63762
38818	75345
38818	80347
38818	80467
38818	83262
38819	43026
38819	81939
38820	41381
38820	88392
38821	41120
38821	48105
38821	58709
38821	72841
38821	93515
38822	39951
38822	87851
38823	82259
38824	85742
38825	50223
38826	54136
38826	92397
38828	40620
38828	47595
38828	56874
38828	64909
38828	65011
38828	89426
38828	95948
38829	52544
38830	42289
38830	46365
38831	98445
38832	68382
38834	78205
38836	45308
38837	57689
38837	74962
38837	94743
38838	79827
38840	56583
38841	81796
38842	52673
38842	97849
38843	47218
38844	47277
38845	97289
38846	75052
38846	79588
38846	93783
38847	98424
38848	67034
38849	39022
38849	42029
38849	61509
38850	38999
38850	48586
38851	39364
38851	41816
38851	45598
38851	49684
38853	50678
38853	91714
38856	63242
38857	60994
38857	66654
38858	59603
38858	62641
38860	81854
38861	95859
38862	58227
38863	43467
38864	50433
38865	52833
38865	76992
38866	49476
38867	76680
38868	68553
38868	69130
38870	57069
38872	86574
38872	99000
38873	46942
38873	53635
38874	40048
38875	63501
38876	46221
38876	48081
38876	63175
38876	81569
38876	83349
38876	88574
38876	88767
38876	89332
38876	90699
38882	43110
38882	73986
38882	87003
38883	59328
38884	52770
38885	45175
38886	41839
38886	73840
38886	96937
38887	68910
38888	97968
38889	40557
38889	59188
38891	78768
38891	88719
38891	92974
38892	42751
38892	45439
38892	56327
38892	57554
38892	59710
38892	67031
38892	72323
38892	75075
38892	82695
38892	90922
38892	91800
38892	92669
38892	98746
38892	99080
38893	98902
38894	42946
38894	81173
38897	56165
38897	94564
38898	41664
38899	79825
38900	44152
38901	79711
38903	70387
38903	91405
38904	66705
38904	96053
38905	86810
38906	94929
38907	96499
38908	46531
38908	47638
38908	52433
38908	56928
38908	65836
38908	69280
38908	74023
38908	91129
38908	96966
38908	97191
38909	58932
38909	88227
38910	80259
38911	45368
38911	70985
38911	78478
38911	79387
38912	61564
38913	64637
38914	39840
38915	47576
38917	44068
38917	47277
38918	71530
38919	74156
38920	44874
38920	91412
38920	92967
38921	99571
38922	39788
38922	78887
38925	58351
38925	94854
38927	58876
38927	91911
38927	98639
38928	57335
38928	61247
38929	40160
38929	55556
38930	43383
38930	53975
38930	72323
38931	55049
38931	86240
38932	53242
38932	57048
38933	45230
38934	78860
38934	81766
38934	82449
38934	88347
38935	39466
38935	59788
38935	78296
38935	78679
38936	99153
38937	98344
38938	97140
38940	76909
38941	50062
38942	89233
38943	58757
38944	53009
38944	71567
38944	90457
38945	60834
38946	86208
38947	93833
38948	74962
38950	63540
38952	51555
38952	54212
38953	52525
38953	61247
38954	54854
38954	85116
38954	86743
38955	42694
38956	64272
38959	92818
38960	96752
38961	58392
38961	64613
38962	89428
38963	96478
38964	47559
38964	66739
38964	81238
38964	92669
38965	41882
38966	55120
38966	65149
38966	66104
38966	68981
38966	71530
38966	74541
38966	74957
38966	78802
38966	83262
38966	89141
38967	75263
38968	90862
38969	42995
38969	71663
38969	92011
38970	50368
38970	52942
38970	75674
38971	39429
38971	49591
38971	54930
38971	55381
38972	68845
38973	94101
38975	58456
38976	42512
38976	74957
38976	80445
38976	98949
38977	89684
38978	51545
38978	98137
38980	58295
38980	81238
38980	82695
38982	46637
38984	97033
38985	58227
38986	49579
38986	91596
38987	39303
38988	43311
38988	61247
38989	42579
38989	54884
38989	75363
38989	96241
38990	53236
38992	57122
38993	52533
38995	59085
38996	61699
38997	58966
38997	68545
38997	88801
38998	75580
38998	85092
38999	61927
39000	86757
39001	66193
39001	81209
39001	98664
39002	52394
39003	71406
39005	99476
39006	72323
39008	78812
39009	47583
39010	69418
39010	78048
39010	88726
39013	71723
39014	87366
39015	56899
39017	39370
39017	74962
39018	65558
39018	83954
39019	64720
39019	87199
39020	81627
39021	42089
39022	68133
39024	40629
39025	70502
39027	60781
39028	40081
39028	47309
39028	56166
39030	42903
39030	80708
39031	75158
39032	41335
39034	78585
39035	43629
39035	52735
39035	58421
39035	69335
39035	73997
39035	74156
39035	78829
39035	87219
39035	92911
39035	98841
39036	75148
39037	79986
39038	48112
39039	80405
39040	72539
39041	79570
39042	57038
39042	68294
39042	74957
39043	43629
39043	66699
39046	90835
39047	87842
39048	47664
39048	76276
39048	87563
39049	45222
39049	70680
39049	79586
39050	76776
39051	69876
39052	91714
39053	77976
39054	65669
39055	57617
39055	92218
39056	64394
39056	93587
39058	77262
39058	93251
39059	53522
39059	65429
39059	80822
39059	94743
39060	48761
39061	53031
39062	55747
39062	56222
39062	72669
39063	49283
39063	54249
39063	70099
39063	73622
39064	56482
39064	83465
39065	94617
39067	43363
39068	40306
39068	97229
39069	64027
39069	99144
39070	61503
39070	99220
39071	55364
39072	41106
39072	83647
39074	71911
39075	86928
39076	47043
39077	52615
39077	64800
39077	65866
39077	66525
39077	71096
39077	94037
39079	41865
39079	68953
39079	71227
39079	72471
39079	87879
39079	88583
39079	91412
39080	94902
39081	56583
39083	58946
39084	39816
39084	53885
39084	99979
39085	43793
39087	92510
39091	41340
39092	79644
39093	46255
39094	39863
39094	40032
39094	40581
39094	41528
39094	41926
39094	46281
39094	48428
39094	62250
39094	62593
39094	65061
39094	67735
39094	70019
39094	70062
39094	71694
39094	75580
39094	78205
39094	84989
39094	87219
39094	89704
39094	91712
39094	93417
39094	94666
39094	95937
39094	96990
39094	99663
39096	41303
39098	43629
39099	53409
39100	39840
39101	58227
39102	41331
39103	50682
39104	81644
39105	61639
39106	75185
39106	99211
39107	73110
39108	44148
39109	58092
39109	69880
39109	82562
39110	40353
39110	51334
39110	75121
39110	84759
39110	90713
39110	90744
39111	92196
39112	50056
39113	57246
39113	61201
39113	63113
39116	99322
39117	50198
39119	41826
39120	58463
39121	86561
39122	55546
39122	65657
39122	69522
39123	63688
39125	74856
39127	40390
39127	57578
39128	39877
39128	44554
39129	68778
39130	85838
39130	89241
39130	96541
39131	61605
39132	66690
39134	45494
39134	70564
39136	63651
39138	57798
39139	71887
39139	87115
39140	69221
39142	91773
39143	42831
39143	93738
39144	45751
39145	40111
39145	56583
39146	69494
39147	45832
39147	87039
39149	40508
39149	68297
39150	58176
39151	75550
39151	85035
39155	88668
39156	55050
39156	84850
39156	89815
39156	93197
39156	95653
39156	98430
39156	99873
39157	41525
39158	51791
39159	62585
39160	59965
39160	70898
39160	83804
39162	94400
39163	82446
39164	57460
39164	84206
39165	53608
39167	44057
39167	98448
39169	59925
39169	66254
39171	74648
39172	67952
39176	75263
39177	39742
39177	52741
39179	47427
39181	54257
39181	95849
39182	40052
39182	41303
39182	45645
39182	46030
39182	56937
39182	66739
39182	71800
39182	85047
39183	46160
39183	51286
39184	44986
39185	83239
39186	81538
39187	62549
39189	49975
39190	63237
39191	94089
39192	64242
39192	75637
39192	76627
39192	80104
39192	94638
39192	94929
39193	64760
39195	89722
39196	85092
39197	53607
39198	91762
39199	95112
39202	40403
39202	64178
39202	79442
39205	77382
39205	97887
39206	98996
39207	61497
39207	61716
39207	73997
39208	40457
39208	41945
39209	95508
39210	66008
39211	59419
39211	70964
39211	74782
39211	74790
39212	61094
39213	71824
39216	64749
39219	87217
39220	98858
39222	76001
39223	56583
39225	72702
39226	58227
39226	71530
39226	90085
39227	89016
39227	98685
39228	63412
39229	71099
39230	43543
39230	46821
39230	48544
39230	64681
39230	84498
39231	50109
39231	50403
39231	57109
39231	78247
39231	88885
39232	46128
39233	76363
39234	40180
39235	68948
39239	98073
39240	84604
39241	75658
39242	98538
39245	49828
39245	53993
39246	42064
39247	91717
39248	43629
39250	42989
39250	54647
39250	66764
39253	88809
39254	99262
39255	61121
39255	89951
39257	47182
39258	81753
39258	92814
39258	93091
39258	98836
39259	52413
39260	46103
39261	43629
39261	62445
39261	72445
39262	44157
39263	53860
39264	73997
39265	40112
39266	42381
39266	91846
39267	40013
39267	54057
39267	64562
39267	70615
39267	74709
39267	74856
39267	97711
39268	64025
39268	81158
39269	89302
39270	78338
39271	72928
39271	87446
39273	76473
39273	86810
39276	94439
39276	96726
39277	46089
39277	54986
39277	57959
39278	41882
39278	44393
39278	48353
39278	49980
39278	50005
39278	50917
39278	52981
39278	54019
39278	55187
39278	57029
39278	58474
39278	60901
39278	61184
39278	61795
39278	63508
39278	67277
39278	68027
39278	72732
39278	74267
39278	74856
39278	74957
39278	75604
39278	79831
39278	80423
39278	80466
39278	83927
39278	87439
39278	88270
39278	88372
39278	89832
39278	92118
39278	92764
39278	92810
39278	92811
39278	93213
39278	94538
39278	95216
39278	95438
39278	98400
39278	99718
39279	94071
39281	81238
39282	45940
39282	47338
39282	66254
39282	81701
39282	90451
39283	77386
39285	61509
39286	72104
39287	42099
39288	75630
39291	62254
39291	99960
39292	54335
39292	79588
39294	97112
39295	76680
39296	76150
39297	45308
39297	55360
39299	51845
39301	40440
39301	58706
39301	83602
39302	57222
39303	44896
39303	48720
39303	56583
39303	58320
39303	65144
39303	73773
39303	88613
39303	92669
39303	99361
39304	64125
39304	84783
39304	91154
39304	92253
39305	96858
39306	45076
39307	58227
39308	86496
39309	80578
39309	92737
39310	49080
39310	74703
39311	66183
39312	66181
39313	83245
39313	90394
39313	96526
39313	98379
39314	73997
39315	73767
39316	88195
39317	60327
39318	57222
39318	83341
39320	73997
39321	77983
39322	58227
39324	90657
39325	56681
39326	49871
39327	55170
39328	66764
39330	80715
39331	50062
39331	91350
39333	49941
39333	66631
39333	71630
39333	77698
39334	62248
39334	90587
39335	42259
39335	57850
39335	70850
39335	71584
39335	80258
39336	42088
39336	65287
39336	66505
39336	94615
39336	98996
39337	69158
39337	84331
39339	55368
39341	79770
39342	45569
39342	82804
39342	83915
39343	83859
39344	98200
39346	42295
39348	56583
39348	61800
39349	59354
39349	74585
39350	65723
39350	80166
39351	76247
39352	55414
39352	79019
39353	85175
39354	60355
39355	74604
39356	83820
39357	65042
39359	61489
39359	89904
39359	90327
39360	41888
39360	57551
39360	79151
39360	97658
39360	98683
39360	99919
39361	42512
39365	55438
39366	52503
39366	75580
39366	96937
39366	98591
39367	47212
39368	82879
39369	71840
39369	95404
39370	97972
39371	76119
39372	90443
39375	60429
39377	82832
39379	94246
39382	55249
39383	94139
39383	95984
39384	96941
39385	79277
39386	39493
39386	86956
39386	99086
39387	84296
39390	48314
39391	98432
39392	62247
39392	92402
39393	47043
39394	41778
39394	94865
39395	43993
39396	82235
39397	51046
39398	48322
39398	56095
39399	59393
39399	97424
39400	63320
39401	80939
39401	82871
39402	44742
39403	44118
39403	54621
39403	58220
39403	64254
39404	71899
39406	82435
39406	91605
39407	41122
39408	96866
39410	72245
39413	83146
39414	87430
39415	47059
39416	57364
39417	64332
39417	64468
39417	66347
39418	76320
39419	66254
39420	75869
39423	74767
39423	85436
39424	62693
39424	62970
39426	61875
39426	89206
39427	40081
39427	52492
39427	85315
39427	92669
39428	63651
39428	79832
39430	97227
39431	41079
39432	43725
39432	44835
39432	47203
39432	47277
39432	69112
39432	70941
39432	73338
39432	74865
39432	75873
39432	80256
39432	96941
39433	44793
39435	65073
39436	79323
39436	91412
39436	93961
39437	85429
39438	40704
39439	55392
39440	55748
39440	56874
39441	48509
39441	75580
39444	87098
39445	91724
39446	47148
39446	71067
39446	76498
39446	82058
39446	89678
39446	94246
39447	44961
39449	79386
39449	95995
39450	53763
39450	57290
39450	71386
39452	43523
39452	55063
39453	81238
39454	61800
39456	48241
39457	44015
39458	53659
39458	76418
39459	83714
39459	91127
39460	56709
39460	72937
39460	94151
39460	95857
39460	97435
39461	56837
39462	63651
39463	50220
39463	78247
39463	80762
39463	83721
39464	86096
39466	47277
39466	48985
39468	48888
39468	90824
39470	57364
39471	71931
39473	52356
39473	64032
39474	63023
39475	70721
39476	47153
39476	53462
39476	58366
39476	88351
39477	41940
39477	61458
39477	68651
39478	42267
39479	79858
39479	96778
39481	52474
39482	68444
39483	69571
39483	75948
39484	80708
39484	97400
39485	55441
39485	70374
39485	89332
39487	87757
39488	89503
39489	73792
39489	91390
39490	45304
39491	51730
39492	83730
39494	69280
39494	96084
39496	99908
39498	93683
39499	51954
39500	56267
39502	74962
39503	68406
39504	96051
39505	52972
39505	59334
39505	95693
39506	39755
39506	44924
39506	47277
39506	50995
39506	53740
39506	58315
39506	61261
