# Undirected graph (each unordered pair of nodes is saved once): n3.edgelist.txt
# Nodes: 100000 Edges: 143103
# NodeId	NodeId
35874	79466
35874	86777
35875	45263
35875	49463
35875	95110
35877	64660
35877	92467
35879	66485
35879	91127
35880	75154
35881	50624
35881	57806
35881	82726
35881	84796
35881	90392
35882	51378
35882	97415
35884	37172
35884	81215
35885	94283
35886	57516
35887	99664
35890	70016
35890	95132
35891	36330
35892	35942
35892	44014
35892	56739
35892	71713
35892	96288
35893	46872
35893	95619
35894	51264
35895	42599
35895	87418
35896	48304
35896	52613
35896	75377
35898	91976
35899	57252
35899	72256
35900	47617
35900	99683
35901	55303
35901	82337
35902	47425
35903	56911
35903	57914
35903	65984
35904	92565
35905	45966
35905	90786
35906	88672
35907	67503
35908	61958
35908	79678
35909	45432
35910	54142
35911	65129
35913	45739
35914	37459
35914	74552
35915	41284
35915	58417
35916	49609
35916	82504
35917	39102
35917	45871
35917	46191
35917	46692
35917	52003
35917	62290
35917	68201
35917	69214
35917	70238
35917	78398
35917	78771
35917	80624
35917	84717
35917	89585
35918	86377
35919	36825
35920	67441
35921	62284
35923	50638
35923	88934
35925	72609
35927	60667
35927	90686
35928	52208
35929	40687
35929	59920
35929	69514
35929	71723
35930	58868
35930	71919
35931	73775
35932	66714
35933	49043
35933	85386
35934	80333
35935	87450
35936	45375
35936	48266
35936	55303
35936	60852
35936	70593
35936	82816
35936	97355
35937	82049
35938	36178
35939	58281
35939	98874
35940	41012
35940	50644
35940	54440
35940	56053
35940	56127
35940	56519
35940	59555
35940	60252
35940	60413
35940	63427
35940	66714
35940	72256
35940	72949
35940	76206
35940	76955
35940	80555
35940	87624
35940	88753
35940	89984
35940	92029
35940	98476
35941	40622
35941	51225
35941	55572
35942	43065
35943	97779
35944	41533
35945	50015
35945	56911
35946	46911
35948	36187
35949	48368
35949	50410
35949	53977
35949	54916
35949	55303
35949	71931
35949	76047
35950	60383
35950	76792
35951	61441
35952	62371
35953	71426
35955	95994
35956	93658
35957	61635
35958	38885
35959	68081
35960	57841
35961	91580
35962	47532
35962	71573
35964	58932
35964	77288
35965	72256
35966	79894
35968	46621
35970	64421
35970	90596
35971	80952
35972	64789
35972	80911
35973	58145
35973	60039
35973	97149
35974	83508
35975	56963
35975	62645
35975	64540
35976	60309
35976	66403
35976	84109
35977	41706
35977	49591
35978	71261
35978	73464
35979	88811
35980	63924
35981	82816
35983	42454
35984	37725
35984	46216
35984	81668
35984	95215
35984	97987
35986	52745
35986	62286
35986	62512
35986	73481
35986	87756
35986	90181
35986	99297
35987	89884
35987	99682
35988	49226
35988	77700
35990	57089
35992	79401
35993	48855
35995	72096
35995	76701
35996	79331
35996	83444
35996	94670
35997	53703
35997	94680
35999	39310
35999	58281
36000	63279
36000	71796
36000	93460
36002	73319
36004	70871
36005	40476
36005	41611
36005	52534
36005	60697
36005	66312
36005	67560
36005	75455
36005	95329
36005	96960
36006	60529
36006	78312
36007	39127
36007	74106
36007	78164
36008	65717
36009	88638
36009	91880
36010	78007
36011	48748
36011	61666
36011	75998
36012	54142
36013	93391
36015	47428
36015	55386
36015	98230
36016	40974
36016	42145
36017	42533
36017	53426
36018	77837
36019	53686
36019	85403
36019	99597
36021	98284
36022	37307
36023	88154
36024	39578
36026	82697
36027	94759
36030	60143
36030	70328
36031	56555
36031	98957
36032	47892
36033	90393
36034	67803
36034	96714
36036	62262
36037	46970
36038	46278
36038	49261
36038	73801
36038	82081
36038	88659
36039	77001
36041	38855
36043	44523
36044	56018
36046	48957
36046	55303
36046	62114
36046	63249
36046	64198
36046	76543
36046	77175
36046	81296
36046	88897
36046	95615
36046	97415
36046	98658
36047	79446
36048	59564
36049	47226
36049	53402
36049	59689
36049	82977
36049	99866
36050	52345
36051	52925
36053	74106
36055	84269
36055	95093
36056	71381
36057	54142
36058	76284
36059	36577
36059	36725
36059	55303
36059	68859
36059	97415
36060	89626
36061	60435
36061	70667
36061	91398
36061	97278
36063	73193
36063	88342
36064	36335
36064	55303
36064	80961
36065	55774
36065	61720
36066	93347
36067	36799
36067	40831
36068	57684
36069	84049
36070	46783
36071	65488
36073	73651
36073	98008
36074	46216
36075	56621
36075	81595
36075	97226
36076	42818
36076	43667
36076	52591
36076	52931
36076	56867
36076	57078
36076	62109
36076	66937
36076	69364
36076	72364
36076	82759
36076	90098
36076	91824
36076	94284
36076	95098
36076	96324
36078	44285
36078	69837
36079	50037
36079	54524
36079	62081
36079	68286
36079	68323
36079	74244
36079	78325
36079	81492
36079	82464
36079	84540
36079	90187
36079	91365
36079	96716
36079	98640
36080	88751
36081	70236
36081	97821
36082	42999
36083	60084
36084	85748
36086	86446
36088	55564
36088	65467
36089	60057
36089	71631
36090	63246
36090	68697
36090	90297
36091	57516
36092	37452
36092	63202
36092	85781
36093	88135
36094	49294
36094	70611
36095	47457
36096	46052
36097	75608
36097	86882
36099	65287
36100	36760
36100	90623
36102	39777
36102	50241
36104	96412
36105	43083
36105	57931
36106	55303
36107	45059
36109	36341
36109	44140
36109	81111
36109	86288
36112	70949
36113	97415
36114	75689
36115	63058
36117	41684
36117	55303
36118	94913
36119	67422
36119	89655
36120	52075
36121	44944
36121	46559
36121	54503
36121	62645
36121	68496
36121	73360
36121	98448
36122	86470
36122	86522
36123	83490
36125	82178
36126	37832
36126	65748
36126	93723
36128	75471
36128	80629
36128	84490
36128	96608
36129	39461
36129	46970
36129	81943
36130	40118
36130	42866
36130	90581
36130	92344
36130	97485
36131	55303
36131	56455
36132	58812
36133	50559
36134	90098
36135	60762
36136	42005
36136	47981
36136	52292
36136	58281
36136	59712
36136	61044
36136	64960
36136	67667
36136	82190
36137	89800
36137	95081
36138	39677
36138	90182
36139	40790
36139	86314
36139	92699
36140	95186
36141	85538
36142	44639
36143	41857
36143	41874
36143	95542
36144	63354
36146	70971
36146	89702
36148	81137
36149	66965
36150	37081
36151	40761
36152	52579
36152	80980
36153	64359
36154	65074
36154	65311
36154	69083
36156	45292
36157	42523
36158	55303
36158	60273
36158	79489
36158	96577
36159	88604
36160	62731
36160	65489
36161	63127
36162	61635
36163	55303
36163	91142
36165	81595
36167	68721
36167	76994
36169	38481
36170	44096
36171	44401
36171	95340
36172	62841
36173	55303
36174	68916
36175	61188
36176	74550
36176	80339
36177	50665
36178	70006
36179	41594
36179	42915
36179	53257
36179	54877
36179	57688
36179	64509
36179	71069
36179	84743
36179	87802
36179	93642
36179	97011
36179	99634
36180	51277
36181	49606
36182	52392
36183	58234
36184	45968
36184	87750
36185	70546
36185	84354
36187	36251
36187	39750
36187	42510
36187	49823
36187	58983
36187	62002
36187	62831
36187	66435
36187	72710
36187	73452
36187	73788
36187	77010
36187	77947
36187	79476
36187	82944
36187	95301
36187	96336
36187	97338
36187	98401
36188	36339
36190	55303
36191	91316
36192	50679
36192	69158
36193	37706
36193	83636
36194	91437
36195	55257
36196	40058
36197	62314
36198	46605
36199	76874
36199	97770
36200	37338
36200	87977
36201	84296
36202	66382
36202	75191
36203	40294
36203	42559
36203	44473
36203	55303
36203	66965
36204	40856
36207	81595
36208	46747
36209	50513
36211	69277
36212	38106
36213	36295
36213	94194
36215	58131
36216	45005
36216	86793
36217	86692
36218	46970
36218	93682
36219	64207
36220	56048
36220	66888
36220	77372
36220	81646
36220	92361
36220	93491
36221	49095
36221	82816
36222	42623
36222	46825
36223	37909
36224	91738
36225	80736
36226	52749
36226	55303
36227	94759
36228	40769
36228	71429
36229	60404
36230	63744
36231	86905
36232	63151
36233	37329
36234	56911
36235	64410
36236	57878
36238	37557
36238	94875
36240	72037
36240	99364
36242	68511
36244	53310
36244	55149
36244	55497
36244	57122
36244	62081
36244	78254
36244	85357
36244	85770
36244	91299
36244	97415
36245	93040
36247	79330
36248	57429
36248	84165
36250	64956
36250	99239
36251	46849
36251	87977
36251	90954
36251	95290
36253	70287
36254	39198
36254	39255
36254	59558
36254	96267
36255	53336
36255	54498
36255	63229
36255	69083
36255	72070
36255	84996
36255	86729
36256	74959
36257	69288
36257	81627
36258	45419
36258	62889
36259	41533
36260	53003
36262	40310
36262	89128
36264	66466
36265	62237
36266	68505
36268	94045
36269	37596
36269	45101
36269	48165
36271	97415
36273	53601
36273	54269
36273	66247
36273	68329
36273	87548
36274	46657
36274	51956
36274	72790
36275	45662
36276	43663
36276	59322
36276	80205
36277	37627
36277	61149
36278	98582
36279	66041
36280	63182
36281	64878
36281	87965
36282	96866
36283	52902
36285	47816
36285	55303
36289	55329
36291	57536
36292	74029
36292	93417
36294	43947
36294	88391
36296	67254
36297	79195
36300	79410
36301	60505
36302	43765
36302	76284
36303	40088
36304	41802
36304	68511
36305	42585
36306	44415
36306	90269
36307	94618
36308	87960
36308	89485
36309	37909
36309	42291
36309	46548
36309	49794
36309	55303
36309	84730
36310	77645
36311	37094
36311	38853
36311	42497
36311	76284
36311	82008
36311	96629
36311	98321
36312	74321
36314	38826
36314	55303
36315	55303
36317	82018
36319	50657
36319	60088
36319	81382
36320	53521
36321	38589
36324	94372
36325	49989
36326	89556
36327	42510
36328	60988
36328	72897
36329	60244
36329	64184
36330	36382
36330	43487
36330	46597
36330	50644
36330	75921
36330	95657
36331	97392
36332	63832
36332	97415
36333	93007
36334	70511
36337	69631
36338	57947
36338	77142
36338	92124
36339	45043
36339	46306
36339	47631
36341	39550
36341	40480
36341	42802
36341	56845
36341	62144
36341	65464
36341	66555
36341	69273
36341	77706
36341	77799
36341	79770
36341	81497
36341	83975
36341	85682
36341	95273
36341	95872
36341	97225
36341	98334
36342	48513
36342	91773
36343	59001
36343	83501
36343	96497
36344	73524
36346	61253
36348	80064
36349	60847
36349	70238
36349	72256
36350	78509
36351	45209
36351	54970
36352	56044
36355	40247
36355	55362
36355	71481
36356	97415
36357	55392
36358	53938
36359	63818
36359	64892
36359	77913
36359	82772
36361	56911
36361	73387
36362	85577
36363	88115
36365	44045
36366	60376
36366	70795
36367	55688
36367	90393
36368	49054
36368	55348
36369	71430
36370	45792
36370	50228
36370	85224
36370	87977
36371	37468
36371	64603
36373	78956
36373	79015
36374	73839
36375	53511
36375	58251
36375	87785
36376	83951
36377	87268
36378	49914
36378	88128
36379	68283
36379	70004
36379	74020
36379	77055
36379	87240
36379	90370
36380	78633
36381	38764
36383	58281
36384	98953
36385	52197
36385	77121
36387	97415
36389	60953
36389	89855
36389	95965
36391	40082
36391	47360
36391	49542
36391	52761
36391	64985
36391	72216
36391	73396
36391	78170
36391	79614
36391	82977
36391	94000
36391	94450
36391	95727
36391	95879
36392	98144
36393	99582
36394	57936
36394	81595
36396	67091
36398	53869
36399	45606
36399	81399
36400	36610
36400	47036
36400	53329
36400	65301
36400	77713
36400	78626
36401	83703
36402	58281
36402	64797
36403	41873
36403	66225
36404	66714
36405	61806
36406	93369
36407	45237
36407	61804
36409	49531
36409	74509
36410	83003
36411	48379
36412	69581
36413	38259
36413	38530
36413	39778
36413	41149
36413	42077
36413	55303
36413	57072
36413	59813
36413	61983
36413	77634
36413	78724
36413	81539
36413	87347
36413	97560
36414	63466
36415	51277
36415	57310
36416	58861
36417	94052
36418	56059
36419	75633
36420	55555
36420	56645
36420	60461
36420	71323
36420	74940
36420	78763
36420	87433
36420	93414
36421	95290
36421	96855
36422	52641
36422	64386
36422	69833
36422	77135
36423	55303
36423	85974
36425	41088
36426	43613
36426	56106
36426	87415
36426	90416
36427	54478
36427	97521
36428	75673
36429	54142
36429	58926
36429	67296
36429	78616
36430	41771
36433	46988
36433	47007
36433	51214
36433	88559
36435	38021
36435	60461
36435	83926
36436	40361
36436	56911
36436	60922
36436	68768
36436	84326
36437	54542
36438	58281
36438	75597
36440	37423
36440	64234
36441	57798
36441	76840
36441	79980
36441	85501
36441	87481
36442	98413
36443	82865
36443	92543
36444	58281
36447	78050
36450	84390
36451	55932
36452	40247
36452	80664
36453	55303
36454	73211
36455	59045
36456	63222
36457	68984
36458	44350
36458	94603
36460	67219
36460	78927
36461	37671
36461	80227
36462	66823
36463	58288
36464	54152
36465	44517
36466	60651
36467	53328
36467	53393
36467	55138
36467	59442
36467	95319
36468	37996
36469	74359
36472	69208
36472	72608
36472	89019
36473	71193
36475	91331
36476	76117
36476	78337
36477	46216
36477	71411
36477	93079
36480	54073
36480	58565
36481	82883
36483	84028
36485	44792
36485	53900
36485	66844
36485	82587
36485	99293
36486	48334
36486	56281
36486	59820
36486	99094
36487	98759
36488	58281
36488	71578
36488	91063
36488	92793
36489	90336
36489	97708
36490	48356
36491	92361
36491	94378
36492	87374
36494	61654
36495	38661
36496	40255
36497	53389
36498	66429
36499	67933
36500	88842
36501	55303
36502	86247
36503	72501
36503	77219
36505	41402
36505	54865
36506	70961
36508	58040
36509	48198
36510	58209
36510	82816
36511	62187
36511	71174
36512	93048
36514	57551
36514	99596
36515	68322
36515	96445
36516	78260
36517	59530
36517	65697
36518	76325
36518	95654
36519	70240
36519	82474
36520	46911
36521	82232
36521	92747
36522	37528
36522	40273
36522	43861
36522	49292
36522	51853
36522	69616
36522	73433
36522	73883
36522	76091
36522	77885
36522	78313
36522	84020
36522	91124
36522	91860
36522	98456
36522	99224
36523	80639
36524	95093
36526	70224
36527	97572
36529	93160
36529	98505
36530	46767
36530	74605
36531	62095
36531	71965
36532	41627
36532	73151
36533	64656
36533	83762
36536	51768
36536	80053
36536	86865
36537	41294
36538	62256
36538	73524
36538	92874
36540	42897
36540	54032
36540	75566
36540	78724
36540	84359
36541	39534
36541	90761
36542	38319
36542	93092
36543	62645
36544	72990
36546	69273
36546	96035
36549	64815
36549	84189
36550	38854
36551	46565
36551	67110
36551	71315
36551	93242
36551	97415
36552	86280
36553	66544
36553	88085
36555	38276
36555	42470
36555	95768
36555	96182
36556	50501
36558	58734
36558	76998
36558	88328
36559	65299
36560	86391
36562	46108
36562	69964
36564	76707
36565	40247
36565	81125
36566	70502
36568	58592
36568	78477
36568	88696
36569	73657
36569	86204
36570	38835
36570	41179
36570	41571
36570	43600
36570	44258
36570	51418
36570	52961
36570	60532
36570	61376
36570	77095
36570	95420
36571	56095
36572	84319
36572	96545
36573	77860
36574	36921
36574	52994
36575	54503
36576	46597
36578	47082
36578	79614
36580	39048
36580	44346
36580	44674
36580	66063
36580	74399
36580	75880
36581	99283
36582	90171
36583	70083
36583	86340
36584	65185
36584	82977
36585	61137
36586	48030
36586	48299
36586	84133
36587	53938
36587	83283
36588	37686
36588	38620
36588	38866
36588	42138
36588	42860
36588	42869
36588	44678
36588	44966
36588	46955
36588	49648
36588	49766
36588	49886
36588	50057
36588	51049
36588	51076
36588	52638
36588	55135
36588	56104
36588	57937
36588	58281
36588	59815
36588	60009
36588	60508
36588	60509
36588	61084
36588	62081
36588	63407
36588	64721
36588	65506
36588	65623
36588	66828
36588	68444
36588	68560
36588	71502
36588	72284
36588	73923
36588	75015
36588	75609
36588	76228
36588	81009
36588	81763
36588	82238
36588	82729
36588	83703
36588	84546
36588	84978
36588	86692
36588	86782
36588	90544
36588	96524
36588	97415
36588	97613
36588	97636
36588	99741
36589	97392
36592	90767
36593	64499
36594	56218
36594	69083
36595	39899
36596	43061
36596	49365
36597	58281
36597	63741
36598	63384
36599	84865
36600	39896
36601	92756
36602	80256
36603	38756
36603	84909
36604	41875
36605	70654
36606	91900
36608	55303
36608	62615
36609	48933
36609	79215
36610	39855
36610	65943
36611	76465
36612	39706
36612	53325
36612	53963
36612	55521
36612	56095
36612	63305
36612	69401
36612	88038
36612	89816
36612	92063
36612	92671
36612	92843
36612	97415
36612	99857
36613	65875
36615	74626
36616	52533
36617	50223
36617	66591
36618	38503
36618	50834
36618	56839
36618	63202
36618	93095
36619	67380
36621	75772
36621	81595
36623	86058
36624	64336
36624	67683
36626	98505
36627	46944
36628	53279
36629	97415
36629	98355
36630	50534
36630	94183
36631	40897
36631	70418
36632	39221
36632	44780
36633	38908
36633	43432
36633	51264
36633	54793
36633	66693
36634	77797
36635	87716
36636	38301
36636	44378
36636	75224
36638	58281
36641	70147
36642	90546
36644	57931
36645	76100
36646	39241
36646	71553
36646	83618
36646	95974
36647	95926
36648	97243
36649	40951
36649	61118
36650	58873
36651	58469
36652	82208
36653	96817
36653	99016
36654	46597
36654	55051
36654	75528
36655	95354
36656	78890
36658	45435
36658	68280
36660	85635
36661	54005
36663	76009
36663	99246
36664	92541
36664	99626
36665	55303
36665	73653
36666	42772
36667	63940
36670	71101
36671	52326
36671	59330
36671	69477
36671	75501
36671	94632
36672	50242
36672	52501
36672	55303
36672	62663
36672	66681
36672	67667
36672	74747
36672	83373
36675	78433
36675	97511
36677	79834
36678	58281
36678	99856
36679	52399
36681	68568
36682	63654
36682	81137
36683	55977
36684	49266
36685	86204
36686	70467
36687	43804
36687	89178
36690	45465
36690	74559
36691	43340
36691	71695
36691	79333
36691	89474
36692	42245
36692	97415
36693	69955
36694	77829
36695	88064
36697	39655
36699	88691
36700	55303
36701	40683
36703	55303
36704	44425
36704	78969
36704	82850
36707	42757
36707	70859
36707	92610
36708	38242
36710	73935
36713	68652
36714	91156
36715	65296
36716	58782
36717	89160
36718	66729
36719	41707
36719	72256
36719	87491
36721	59941
36722	93679
36723	42010
36724	73524
36725	40671
36725	55303
36725	63261
36725	66071
36725	68608
36725	73210
36725	86611
36727	81960
36727	93235
36728	85451
36729	43894
36729	75894
36729	80443
36730	39221
36730	92436
36731	55635
36732	86143
36733	52849
36733	53001
36734	71903
36737	72916
36737	93190
36738	62081
36738	74875
36738	76936
36738	78141
36738	92822
36738	93034
36739	39662
36739	69195
36739	72912
36740	95722
36741	86559
36742	77655
36743	53535
36743	89160
36744	68414
36744	84919
36744	96258
36746	55709
36748	67927
36748	81157
36750	57447
36750	93808
36751	93599
36752	47256
36752	47963
36753	73492
36753	81904
36755	52645
36757	91931
36757	95926
36758	94045
36759	46430
36759	50175
36759	50644
36759	53502
36759	59329
36759	73388
36759	75846
36759	79476
36759	83360
36759	93010
36759	94261
36762	39330
36762	57495
36762	73989
36763	91672
36764	68271
36764	81374
36766	49794
36766	61468
36766	65201
36767	86166
36767	87048
36767	93279
36768	50644
36768	87095
36768	92124
36770	62640
36770	80630
36771	42369
36771	55303
36771	68690
36771	75886
36771	79951
36771	94936
36772	47882
36774	88301
36775	56306
36776	46758
36776	83893
36777	41304
36778	42342
36779	92091
36779	98814
36780	49648
36780	75196
36781	77250
36782	98726
36783	46259
36784	51741
36784	79432
36786	63802
36787	63568
36788	49854
36789	41325
36789	80656
36793	48257
36795	37137
36795	48906
36795	79094
36795	94628
36797	53614
36798	47868
36798	70688
36799	57876
36800	59052
36801	59228
36802	69681
36803	49323
36804	91853
36806	59344
36807	64929
36807	79803
36808	55303
36808	84521
36808	86697
36809	67971
36810	49597
36810	80434
36812	48521
36813	56794
36813	82816
36814	62309
36814	64161
36815	56952
36816	72580
36817	83935
36818	46025
36818	51854
36818	52870
36819	38465
36819	54142
36819	69083
36820	89314
36820	90655
36822	38896
36822	45166
36822	58281
36822	59690
36822	94501
36822	95393
36823	96394
36824	61078
36825	56555
36825	66714
36825	95049
36826	61742
36826	63710
36826	76440
36827	50932
36827	57467
36827	60472
36828	68689
36831	67131
36832	39653
36832	39757
36832	43086
36832	49607
36832	79772
36832	82131
36832	85092
36832	99360
36833	93246
36834	50095
36834	80436
36835	81355
36836	76884
36838	65205
36838	76523
36839	39818
36839	90923
36840	40651
36840	81595
36842	81213
36844	55303
36845	37806
36845	62647
36845	74730
36846	53938
36846	83503
36847	56027
36848	97157
36849	42510
36849	76584
36850	64623
36851	38998
36852	47630
36852	68453
36852	95354
36853	62398
36854	74295
36854	98892
36856	76284
36856	97415
36857	41052
36857	50998
36857	55932
36857	61807
36857	65352
36857	66649
36857	79399
36857	82430
36858	55303
36858	63936
36858	82634
36860	47098
36860	55303
36860	57315
36860	59300
36860	64749
36860	70932
36860	97392
36860	99819
36861	58565
36863	50382
36863	50421
36863	67882
36863	94926
36864	61542
36865	38314
36865	47032
36865	59015
36865	89291
36865	92815
36866	46080
36868	42881
36868	72752
36868	78873
36868	81595
36869	79772
36871	50252
36871	61798
36871	90443
36872	80646
36873	76043
36873	84021
36874	49447
36874	50478
36874	58276
36874	59629
36874	61522
36874	64437
36874	66768
36874	68025
36874	70373
36874	77996
36874	83583
36875	87413
36877	66691
36879	40120
36879	43568
36880	41637
36880	55238
36880	85680
36881	66875
36882	78835
36882	81595
36883	49044
36883	59007
36883	66113
36883	77161
36884	41233
36885	54142
36885	58786
36886	43019
36886	97415
36887	54115
36888	99777
36892	45522
36892	62623
36892	68362
36892	86977
36892	93621
36892	96483
36892	97415
36893	54190
36893	90782
36894	90565
36895	56237
36896	41817
36896	59971
36896	61684
36897	55795
36898	53475
36899	51339
36899	74724
36900	90962
36901	87769
36902	83316
36903	55303
36903	83863
36905	89071
36906	40055
36906	48950
36906	57842
36906	59727
36906	68020
36906	87928
36908	53721
36908	68132
36909	41418
36910	87326
36910	92532
36911	54119
36911	76560
36913	54277
36913	63513
36913	81403
36914	55936
36914	62824
36914	93814
36915	48455
36915	66593
36915	98317
36916	59941
36916	67099
36917	48097
36918	94818
36919	69817
36919	94856
36920	92757
36921	63694
36921	72267
36921	77309
36922	82977
36922	95906
36923	63005
36923	79186
36923	82816
36924	65475
36925	62467
36926	55303
36926	56952
36926	65278
36926	76793
36926	79112
36926	82238
36926	85281
36927	56584
36929	96468
36930	66418
36930	74320
36930	84775
36930	91900
36932	53616
36933	72812
36933	76588
36934	57378
36935	83051
36936	42802
36937	63152
36937	72697
36937	94636
36938	76451
36938	81438
36938	92638
36939	37109
36940	68283
36940	85496
36941	60461
36942	45767
36942	75726
36943	74559
36945	40683
36945	72949
36945	97055
36946	60214
36950	39542
36950	65069
36950	94791
36950	96737
36951	97762
36952	84218
36953	39108
36953	92780
36956	48095
36957	55303
36958	58617
36959	81042
36959	89225
36959	99409
36959	99658
36960	67557
36961	43852
36963	44210
36964	38992
36964	42510
36964	46049
36964	52128
36964	53686
36964	54301
36964	69959
36964	74812
36964	74862
36964	81595
36964	89951
36967	90903
36968	53884
36968	58482
36970	64296
36970	93266
36970	96258
36971	43916
36971	50782
36971	79033
36971	79703
36972	83014
36973	85907
36974	55428
36976	58104
36976	58350
36976	60190
36976	91643
36976	94571
36977	40491
36977	52870
36978	62014
36978	75194
36978	85438
36979	77321
36980	66371
36981	60269
36981	78242
36984	87002
36985	95084
36986	73560
36987	47884
36987	48573
36987	64560
36987	72225
36988	79491
36989	72016
36991	85162
36991	88257
36993	57031
36993	94389
36995	70600
36996	57750
36996	80945
36997	56860
36997	88052
36999	58326
36999	60821
36999	86027
37000	87484
37001	40247
37001	81351
37002	46226
37002	46341
37002	52331
37002	55929
37002	60006
37002	64263
37002	70238
37002	71353
37002	71607
37002	81108
37002	86530
37002	91079
37003	69817
37004	43471
37004	88138
37005	47560
37005	49076
37006	51513
37008	64727
37010	43968
37010	82479
37011	50265
37011	63399
37011	71919
37011	84402
37011	96870
37012	44649
37012	81246
37013	85567
37014	45562
37016	83717
37018	53219
37019	45668
37022	97584
37023	38332
37023	42678
37023	63579
37023	82238
37023	96815
37024	76645
37025	99395
37026	49894
37028	53100
37028	99272
37029	98943
37030	41743
37030	63173
37031	86922
37032	38923
37032	48406
37032	49165
37032	72511
37032	77602
37032	82140
37034	59689
37035	90063
37036	64642
37037	37082
37037	39492
37037	40773
37037	45470
37037	53791
37037	54142
37037	55918
37037	61037
37037	62889
37037	64228
37037	66284
37037	68072
37037	68201
37037	69059
37037	69860
37037	70238
37037	70724
37037	72598
37037	75179
37037	79289
37037	81967
37037	84150
37037	84989
37037	90799
37037	91953
37037	97970
37038	41243
37038	44880
37039	93655
37040	38560
37040	58565
37040	63710
37040	86646
37041	55303
37041	86508
37042	58612
37042	75964
37044	38503
37044	43280
37044	50281
37044	54059
37044	81706
37044	88938
37044	94636
37045	73364
37046	62704
37048	44716
37048	50603
37048	50938
37048	51223
37048	51929
37048	55203
37048	59205
37048	71003
37048	85743
37048	88157
37048	88463
37048	93003
37048	94183
37048	94678
37050	77873
37050	85638
37051	59233
37052	58552
37052	81081
37053	53388
37053	78861
37054	72960
37056	42234
37056	82857
37057	51215
37057	55309
37058	85092
37059	93856
37060	59862
37061	55447
37062	41692
37063	77474
37064	89578
37065	92940
37066	42383
37066	87513
37067	84296
37068	70986
37069	50162
37070	60461
37071	78336
37072	61963
37072	63940
37073	37825
37073	43878
37073	96373
37075	98124
37076	51595
37078	43133
37078	72819
37078	91516
37078	93813
37079	78233
37079	94633
37080	99305
37081	52004
37082	40406
37082	57872
37082	64420
37083	77894
37085	70237
37086	43593
37086	63686
37087	68677
37088	90125
37089	64504
37089	68030
37090	82232
37091	45291
37091	51097
37092	41245
37092	44037
37093	68544
37094	39605
37094	42870
37094	47855
37094	67374
37094	69386
37094	69793
37094	74628
37094	77943
37094	81092
37094	82718
37094	85190
37094	92897
37094	96644
37094	99337
37096	67531
37097	44745
37097	96566
37099	39038
37099	43291
37099	91589
37100	48777
37102	75736
37102	77998
37104	49072
37104	63670
37104	64421
37104	68106
37104	68431
37104	69835
37104	83643
37104	89800
37105	79833
37108	42071
37108	42795
37108	43575
37108	53601
37108	64529
37108	65427
37108	71163
37108	72256
37108	72715
37108	76271
37108	77364
37108	81364
37108	81595
37108	84709
37108	91247
37108	97869
37109	37669
37109	55348
37109	57322
37109	66367
37109	69817
37109	82614
37110	90126
37112	54401
37113	93724
37114	88684
37115	60275
37115	76223
37115	84229
37116	58151
37116	60568
37116	72762
37118	46260
37118	54852
37118	57604
37118	59656
37118	75061
37118	92702
37120	47453
37120	85379
37121	98963
37122	51083
37122	59907
37122	70659
37125	91409
37125	96859
37126	85227
37127	56627
37127	62291
37128	39817
37130	77385
37131	38763
37131	67667
37131	79824
37132	93988
37133	58151
37134	45683
37134	52994
37134	59132
37135	57723
37137	37682
37139	53416
37141	42650
37142	91399
37144	38540
37147	59620
37149	48258
37150	86770
37152	72256
37152	98330
37153	79121
37154	39944
37154	43575
37154	45623
37154	51261
37154	51642
37154	62129
37154	62161
37154	68505
37154	93442
37154	94847
37155	39067
37156	38399
37156	58480
37156	82708
37157	71343
37158	45553
37159	66079
37162	96304
37163	83983
37163	99874
37164	43274
37164	62423
37164	67596
37164	79080
37165	45215
37165	46523
37165	60273
37165	67650
37166	67832
37168	62092
37169	52622
37170	76873
37170	89800
37171	51862
37175	83530
37176	92505
37178	77989
37178	88281
37181	60681
37183	41586
37183	54349
37184	66394
37185	57168
37186	89075
37187	55303
37187	91714
37189	71293
37192	92650
37193	42883
37193	93795
37194	37361
37195	99907
37196	42092
37196	96793
37197	47153
37198	97932
37199	99350
37200	46014
37201	41064
37201	41763
37202	90048
37203	57980
37204	85202
37205	70238
37206	37599
37206	40325
37206	54142
37206	54160
37206	60687
37206	72185
37206	76151
37206	81092
37206	92465
37207	71422
37209	39166
37209	47477
37209	63270
37209	85519
37209	95499
37210	58439
37210	67629
37210	69125
37210	69607
37211	98321
37212	46706
37213	47979
37215	39971
37215	48219
37215	93398
37220	68329
37220	87732
37221	81881
37222	71593
37223	92579
37224	39906
37224	60063
37224	62784
37224	66714
37224	90851
37224	93504
37224	97298
37224	97415
37226	39715
37226	87913
37227	40250
37227	56242
37227	71657
37228	50046
37229	91663
37231	60588
37231	82208
37232	73299
37233	99860
37234	72205
37235	41177
37235	43397
37235	47166
37235	51032
37235	51241
37235	52087
37235	56358
37235	57878
37235	65777
37235	66398
37235	67856
37235	69074
37235	73209
37235	77450
37235	80381
37235	84082
37235	85213
37235	91266
37235	91646
37235	93491
37235	99395
37235	99812
37236	49989
37236	51997
37237	62081
37237	66726
37239	46821
37241	83310
37243	89473
37243	91095
37244	52294
37244	57536
37244	74058
37245	55303
37246	79293
37247	77077
37248	66238
37251	41293
37251	58730
37252	57257
37254	55141
37254	55303
37255	79997
