# Undirected graph (each unordered pair of nodes is saved once): n2.edgelist.txt
# Nodes: 100000 Edges: 147873
# NodeId	NodeId
28924	43024
28924	43090
28924	43944
28924	44218
28924	44392
28924	44584
28924	44919
28924	45278
28924	45617
28924	46044
28924	46112
28924	46169
28924	46689
28924	46890
28924	47206
28924	47362
28924	47379
28924	47389
28924	47821
28924	48147
28924	48206
28924	48327
28924	48455
28924	48598
28924	48905
28924	48918
28924	49365
28924	49669
28924	49913
28924	50190
28924	50642
28924	50734
28924	51052
28924	51090
28924	51111
28924	51497
28924	51958
28924	52130
28924	52368
28924	52431
28924	52862
28924	53324
28924	53430
28924	53651
28924	54189
28924	54252
28924	54457
28924	54851
28924	54867
28924	54930
28924	55476
28924	55626
28924	55855
28924	56266
28924	56769
28924	57050
28924	58079
28924	59208
28924	59516
28924	59895
28924	59911
28924	60501
28924	60843
28924	61769
28924	61892
28924	62039
28924	62370
28924	63239
28924	63337
28924	63878
28924	63917
28924	63924
28924	64669
28924	64863
28924	65100
28924	65181
28924	65593
28924	66045
28924	66421
28924	66857
28924	67466
28924	67989
28924	68065
28924	68114
28924	68567
28924	68610
28924	68997
28924	69922
28924	70135
28924	70832
28924	70878
28924	70976
28924	71017
28924	71307
28924	72334
28924	72404
28924	72484
28924	72601
28924	72725
28924	72838
28924	73416
28924	73493
28924	73629
28924	73885
28924	74060
28924	74329
28924	74729
28924	74922
28924	74989
28924	76216
28924	76259
28924	76698
28924	76902
28924	77888
28924	77964
28924	78052
28924	78210
28924	78392
28924	79045
28924	79564
28924	80477
28924	80552
28924	80672
28924	80860
28924	81330
28924	81461
28924	81554
28924	81555
28924	82095
28924	82208
28924	82915
28924	83627
28924	83910
28924	84327
28924	84365
28924	85652
28924	85797
28924	86049
28924	86059
28924	86427
28924	87442
28924	87593
28924	89035
28924	89278
28924	89595
28924	89601
28924	89717
28924	89831
28924	89848
28924	89858
28924	90041
28924	90319
28924	90376
28924	90463
28924	90848
28924	91827
28924	91938
28924	92476
28924	92686
28924	92839
28924	93094
28924	93423
28924	93545
28924	94348
28924	94357
28924	94549
28924	96159
28924	97033
28924	97129
28924	97191
28924	97272
28924	99017
28924	99167
28924	99264
28924	99447
28924	99951
28924	99959
28925	58701
28927	38830
28927	48206
28927	58387
28927	62185
28928	46723
28928	65136
28928	80328
28928	88555
28928	95201
28928	97443
28929	32157
28929	35454
28929	39901
28929	44392
28930	79788
28931	29434
28931	29573
28931	30017
28931	30573
28931	31275
28931	31443
28931	31668
28931	31853
28931	32143
28931	32243
28931	33581
28931	35225
28931	35558
28931	35766
28931	35819
28931	36201
28931	36393
28931	36394
28931	37023
28931	37494
28931	37603
28931	38109
28931	38841
28931	39461
28931	41603
28931	41972
28931	42531
28931	42943
28931	43518
28931	43597
28931	43875
28931	44064
28931	44348
28931	44534
28931	45235
28931	45696
28931	45881
28931	45889
28931	47143
28931	47181
28931	47496
28931	47786
28931	47880
28931	48169
28931	48206
28931	48353
28931	49786
28931	50716
28931	51361
28931	51588
28931	51789
28931	52984
28931	54385
28931	54535
28931	54779
28931	55676
28931	56536
28931	56750
28931	56890
28931	57447
28931	57961
28931	58139
28931	58519
28931	58602
28931	58857
28931	59822
28931	59920
28931	60763
28931	60820
28931	61035
28931	61120
28931	61477
28931	61495
28931	62112
28931	62417
28931	62642
28931	63198
28931	63585
28931	64250
28931	64334
28931	64388
28931	64863
28931	65379
28931	65524
28931	65812
28931	65851
28931	65880
28931	66105
28931	66294
28931	66665
28931	66795
28931	67180
28931	67358
28931	67466
28931	67486
28931	68549
28931	69114
28931	70367
28931	70425
28931	70826
28931	70944
28931	71945
28931	72013
28931	72204
28931	72782
28931	73056
28931	73847
28931	74659
28931	74729
28931	75071
28931	75096
28931	75323
28931	75477
28931	75978
28931	76350
28931	77085
28931	77422
28931	77572
28931	78581
28931	78905
28931	79137
28931	79236
28931	79381
28931	79840
28931	80311
28931	80361
28931	80499
28931	80522
28931	80552
28931	80938
28931	81012
28931	81102
28931	81105
28931	81868
28931	81889
28931	82957
28931	83046
28931	83642
28931	83847
28931	83998
28931	84368
28931	84604
28931	85197
28931	85793
28931	87334
28931	87470
28931	89047
28931	89314
28931	89332
28931	89698
28931	90838
28931	91140
28931	91391
28931	91459
28931	91843
28931	92285
28931	93686
28931	93732
28931	94631
28931	94675
28931	95087
28931	95386
28931	95468
28931	96015
28931	96577
28931	97788
28931	97794
28931	97818
28931	98757
28931	98879
28932	43369
28933	38106
28933	81314
28934	65851
28935	82506
28936	88459
28937	43766
28938	99265
28938	99923
28939	32545
28940	46792
28941	65132
28942	44455
28944	80534
28946	33960
28946	36817
28946	38581
28946	39264
28946	39574
28946	40137
28946	41283
28946	43912
28946	44543
28946	46214
28946	49702
28946	50275
28946	51371
28946	56763
28946	58026
28946	58454
28946	60994
28946	61137
28946	61283
28946	63478
28946	63656
28946	64836
28946	65386
28946	65482
28946	65735
28946	67485
28946	69575
28946	70044
28946	72861
28946	74674
28946	75878
28946	76453
28946	76734
28946	77619
28946	79232
28946	79343
28946	79586
28946	80095
28946	80477
28946	80987
28946	82820
28946	83005
28946	85233
28946	86806
28946	87442
28946	87759
28946	89246
28946	89820
28946	91208
28946	91906
28946	93287
28946	93342
28946	95121
28946	95230
28946	96582
28946	97124
28946	97828
28946	98689
28947	71409
28948	38210
28948	49797
28949	57726
28950	96613
28951	91999
28953	69427
28955	49420
28955	65110
28955	99573
28956	93914
28957	66845
28957	67579
28959	47822
28959	86400
28959	98831
28960	43206
28960	44797
28960	49720
28961	65039
28962	51012
28963	36456
28963	67756
28963	71793
28963	78564
28963	89249
28965	31404
28965	38446
28966	31474
28968	30444
28969	72679
28970	68386
28971	36008
28971	39911
28971	42796
28971	46061
28971	49457
28971	52270
28971	53435
28971	54632
28971	55855
28971	66704
28971	67372
28971	71171
28971	74729
28971	77505
28971	88104
28971	89349
28972	58762
28972	85947
28973	31586
28974	55855
28974	68433
28974	73469
28976	51969
28976	56807
28977	55316
28977	63763
28978	63483
28978	69575
28979	62844
28980	86101
28981	32165
28982	34201
28982	55855
28983	45247
28984	91770
28985	46066
28986	31538
28986	32314
28986	40487
28986	95468
28987	73162
28989	40960
28989	49275
28990	85069
28990	92644
28991	29969
28991	44385
28991	81080
28992	33342
28993	54438
28994	53334
28994	69575
28994	78577
28995	33659
28995	33695
28995	49349
28995	64941
28995	69179
28995	69352
28995	73549
28995	83905
28995	97853
28996	99229
28998	65268
28999	60561
28999	77624
29000	73847
29001	77164
29003	34718
29003	40933
29003	41402
29003	43660
29003	44349
29003	44644
29003	46045
29003	47633
29003	48114
29003	48216
29003	49810
29003	51660
29003	52045
29003	54847
29003	56044
29003	58596
29003	60245
29003	63243
29003	63950
29003	72817
29003	81006
29003	86092
29003	87135
29003	87477
29003	88860
29003	92187
29003	92839
29003	93162
29003	98808
29003	99703
29004	48206
29005	43433
29006	31342
29006	48349
29006	94297
29006	96681
29007	31121
29007	31779
29007	36842
29007	37145
29007	37625
29007	42873
29007	43358
29007	55855
29007	64580
29007	67479
29007	69544
29007	69665
29007	73032
29007	80061
29007	87442
29007	87549
29007	92950
29007	94359
29007	98458
29009	31200
29009	41017
29009	52870
29009	73932
29009	76036
29009	96434
29010	33896
29011	31954
29011	36166
29011	38280
29011	39973
29011	47791
29011	56577
29011	80399
29011	89246
29013	37979
29014	75399
29014	91207
29015	49784
29017	34679
29017	69946
29018	29432
29018	42389
29018	50059
29018	72838
29019	38319
29019	40619
29020	65649
29021	59995
29022	43569
29022	62816
29022	67017
29023	35760
29024	45382
29024	70486
29025	33826
29025	39644
29027	37879
29028	47766
29028	81058
29028	84482
29029	54386
29029	87817
29029	99691
29030	78391
29032	49576
29032	86171
29032	92523
29033	89959
29034	89246
29034	93537
29036	68526
29038	87758
29039	31189
29039	87084
29040	39229
29040	48980
29041	40767
29041	90529
29042	51465
29043	83482
29043	97089
29044	52784
29044	61860
29044	78292
29044	83409
29044	89246
29045	32901
29046	66514
29046	78467
29047	57293
29047	87322
29048	31180
29048	40802
29048	64694
29048	80091
29048	82556
29049	45302
29050	42507
29051	99735
29052	51113
29052	66982
29052	70126
29052	70489
29052	72917
29052	78320
29052	88521
29052	97161
29052	99167
29054	67996
29054	99976
29055	30552
29055	39295
29056	56267
29059	56534
29060	30552
29060	74729
29062	51729
29062	59236
29062	68750
29064	46005
29065	29457
29065	36127
29065	42870
29065	51026
29065	51102
29065	55735
29065	57271
29065	65254
29065	67731
29065	73441
29065	73856
29065	89112
29065	99402
29067	41135
29067	63455
29068	63655
29069	44255
29069	78580
29070	39452
29070	79874
29071	41437
29071	55558
29072	38381
29072	46686
29072	48968
29072	81078
29072	87135
29072	89058
29073	34114
29074	98600
29075	45679
29076	44392
29077	87442
29078	45382
29080	48003
29080	50409
29080	87090
29080	96261
29081	92787
29083	88226
29087	30141
29087	44392
29087	47008
29087	49095
29087	51480
29087	56571
29087	63699
29087	89016
29088	65201
29089	45172
29090	30344
29091	45382
29091	68571
29092	70595
29093	61077
29093	66438
29093	73866
29094	29418
29094	39224
29094	46608
29095	59784
29096	31335
29098	91818
29099	33965
29099	36977
29099	37409
29099	39538
29099	42648
29099	76762
29099	95735
29099	96787
29100	95281
29101	34370
29102	30082
29102	37056
29102	63410
29102	64723
29104	99236
29105	33721
29105	88198
29107	70254
29107	84955
29107	87442
29108	43647
29108	68350
29109	51107
29109	51999
29109	56995
29110	39923
29110	62732
29110	70017
29111	85856
29112	29176
29113	43789
29113	83918
29114	86957
29115	41346
29116	41091
29117	53742
29118	37139
29118	96012
29119	78834
29120	79367
29121	69481
29122	80595
29123	39255
29123	64576
29124	36652
29124	87530
29125	50032
29126	84189
29127	32788
29127	87010
29128	37095
29128	44392
29129	73270
29130	80519
29130	87442
29131	97757
29131	97836
29132	39735
29132	55630
29132	68684
29132	80552
29132	87664
29135	73847
29136	77340
29137	88506
29138	52800
29139	80863
29140	56038
29140	87442
29141	35553
29142	86262
29143	39252
29143	99268
29144	36392
29144	49669
29144	80850
29145	43824
29146	38121
29146	54688
29146	64694
29147	41186
29148	83531
29148	92768
29150	34081
29151	44057
29151	88985
29152	65718
29153	62812
29153	76035
29154	32102
29156	35767
29156	37975
29156	91515
29157	47201
29158	93600
29158	99549
29160	74441
29161	74115
29161	92071
29162	39510
29162	89722
29162	93665
29164	85369
29165	31591
29165	45952
29165	72209
29165	83722
29165	84189
29165	88245
29166	57714
29168	40802
29168	55855
29168	58027
29169	44860
29169	48918
29169	96653
29170	60476
29171	34338
29172	38502
29172	97642
29173	92516
29174	29620
29174	77998
29174	80260
29174	94500
29174	99284
29175	31383
29177	53170
29177	70115
29177	81188
29177	97491
29178	37023
29179	88645
29180	42480
29180	50826
29180	51432
29180	69949
29180	94440
29181	51955
29185	99608
29186	50964
29187	48838
29187	57282
29187	60308
29187	67127
29187	85337
29188	56890
29188	72836
29188	73078
29188	84323
29189	84671
29189	95061
29190	86544
29190	88297
29190	89934
29190	95468
29191	97235
29192	63931
29193	41312
29193	73910
29193	91860
29193	93824
29194	67418
29196	40148
29197	31444
29197	52045
29197	74668
29198	30444
29199	37714
29200	62591
29200	90408
29201	46890
29201	78928
29202	63707
29203	70494
29205	68833
29206	63282
29207	61356
29207	84207
29207	84621
29208	49577
29208	75026
29208	96461
29209	37401
29209	61459
29210	92612
29212	83039
29213	99661
29214	40728
29214	57702
29214	61660
29214	91328
29216	47806
29216	90198
29217	32545
29217	49825
29217	50784
29217	52431
29217	70447
29217	76857
29217	83693
29217	87443
29218	36047
29218	72239
29219	40713
29221	30254
29221	44042
29221	65207
29221	94957
29221	95468
29223	38269
29225	30425
29225	85903
29226	77619
29226	93832
29228	63426
29229	56254
29229	69112
29230	45885
29230	84896
29232	76700
29233	30660
29233	34358
29233	38655
29233	52894
29233	55983
29233	59444
29233	70434
29233	74407
29233	75917
29233	84392
29233	94808
29234	43067
29234	52522
29234	53815
29234	55012
29234	59893
29234	68203
29234	78615
29234	96787
29234	99205
29234	99290
29235	30394
29235	52268
29235	58789
29235	59365
29235	59555
29235	78110
29235	88024
29235	92451
29236	81696
29237	30825
29237	36009
29237	87051
29238	66067
29240	74426
29241	48918
29242	89934
29244	42536
29244	92731
29244	98240
29245	89030
29246	65529
29246	67944
29246	89167
29247	72309
29248	49669
29249	65807
29249	71002
29249	76299
29250	55855
29251	58824
29252	76017
29253	78375
29254	62171
29255	78206
29256	38599
29256	64928
29257	75084
29258	71825
29259	41450
29259	62613
29259	81934
29259	85337
29260	78601
29261	52263
29262	56890
29262	62642
29262	85288
29263	76168
29263	83624
29264	95650
29266	69354
29266	95468
29267	70869
29268	42749
29268	44872
29269	61840
29269	89231
29270	69164
29271	74729
29271	84710
29271	85654
29272	46483
29273	30552
29273	57963
29273	60851
29273	74729
29273	74898
29273	76163
29273	81361
29273	90720
29274	61457
29275	94822
29276	83924
29277	84595
29279	99152
29280	39252
29280	48619
29280	83573
29280	93819
29285	32663
29285	94703
29286	41016
29288	94805
29289	54496
29290	87435
29291	76072
29291	80631
29292	70569
29292	95468
29293	52604
29294	61836
29294	74327
29295	70600
29296	71817
29296	95969
29297	34450
29297	42646
29297	75663
29298	51281
29299	45099
29299	52045
29301	48737
29301	55855
29301	69321
29303	78921
29304	48206
29304	50059
29304	62816
29304	90320
29305	59615
29305	83590
29306	59795
29307	39089
29307	57871
29307	87665
29308	34795
29311	36082
29312	74544
29313	59440
29314	38155
29314	75613
29315	71077
29316	56599
29317	74404
29318	39399
29318	99058
29319	57335
29320	30425
29320	31119
29320	35211
29320	40613
29320	58234
29320	58244
29320	60179
29320	75569
29320	78476
29320	80446
29320	80860
29320	90710
29320	93375
29320	96904
29321	48923
29322	47084
29323	60293
29324	30035
29324	30125
29324	33773
29324	38502
29324	39844
29324	43361
29324	45124
29324	45886
29324	50141
29324	52805
29324	57786
29324	61037
29324	64764
29324	69472
29324	76136
29324	79540
29324	79568
29324	83523
29324	84323
29324	86257
29324	88771
29324	92471
29324	96801
29324	99877
29325	87435
29325	98764
29326	55030
29327	52060
29328	50785
29328	59196
29328	60949
29328	65606
29328	77212
29328	79290
29328	83284
29328	84092
29328	86701
29328	92973
29329	63761
29331	66108
29331	77742
29331	80471
29333	77596
29333	78924
29333	80142
29333	81343
29333	85727
29334	76360
29334	99732
29335	73847
29336	81874
29337	30809
29338	29510
29338	41319
29338	72879
29339	79044
29339	80552
29340	51785
29340	77165
29341	55030
29341	55855
29342	87735
29342	92211
29343	58431
29343	71971
29344	30496
29344	81110
29345	70358
29347	35555
29347	55775
29347	65065
29347	68685
29347	77006
29348	95468
29349	33971
29350	50294
29350	90769
29350	91621
29351	30425
29352	45262
29353	76587
29354	47084
29354	77619
29354	89092
29354	89772
29354	96301
29354	99111
29355	45124
29355	48093
29356	32180
29356	46560
29356	93196
29357	55855
29359	67750
29359	68384
29360	56193
29360	93494
29361	52680
29361	58558
29361	87227
29362	30867
29363	97379
29364	34795
29364	77619
29365	37914
29366	59132
29367	68703
29367	91744
29368	39894
29368	79879
29368	97919
29369	63357
29369	99572
29370	77631
29371	64589
29372	43738
29372	96899
29373	58334
29373	87424
29375	67839
29375	85765
29376	82638
29377	60610
29378	35866
29378	42550
29378	58715
29378	99476
29379	33778
29379	63470
29380	85562
29381	95598
29382	33001
29382	83692
29383	52614
29385	96565
29386	41369
29386	60938
29386	69026
29388	69033
29389	60645
29390	62997
29391	45124
29391	82270
29392	86814
29393	44880
29393	59418
29394	45117
29394	87442
29394	88720
29395	29745
29398	67121
29399	32419
29400	72506
29400	82905
29400	95232
29401	54462
29402	32685
29402	89246
29403	84058
29404	56410
29404	93347
29405	89463
29406	60302
29406	72595
29407	54821
29408	69209
29409	38712
29410	69628
29410	81423
29411	90451
29412	81113
29413	59973
29416	39898
29416	48206
29417	80671
29419	32637
29419	72769
29422	35756
29422	36823
29423	49122
29423	56154
29423	74177
29424	88760
29425	41007
29426	32158
29426	34650
29426	49669
29426	59824
29426	71324
29426	76056
29426	87572
29426	92913
29427	84070
29428	80672
29429	87979
29431	59893
29433	62027
29435	91518
29435	91899
29436	40633
29436	51106
29437	63871
29437	69922
29438	38067
29439	95380
29440	80938
29441	29889
29442	67165
29443	77824
29444	80552
29444	91762
29445	36886
29445	65423
29445	70080
29446	50824
29446	59095
29446	76158
29447	30091
29447	55212
29448	47217
29448	55971
29451	60550
29453	42504
29453	44188
29453	62679
29454	88754
29454	89519
29455	85361
29456	32243
29457	57949
29457	73632
29458	81718
29459	35777
29459	49978
29459	74349
29460	40467
29461	46319
29461	46890
29463	48487
29464	81962
29465	29810
29466	43433
29466	44095
29467	87135
29468	83856
29469	77667
29470	30975
29470	47376
29470	59397
29471	56300
29471	92767
29472	42711
29472	90546
29473	33180
29473	41927
29473	49229
29473	77415
29474	94036
29475	46494
29476	29913
29476	97343
29477	66448
29478	62216
29480	43342
29481	31306
29481	82646
29483	37598
29483	55855
29484	54036
29485	32754
29485	80658
29486	31544
29486	68386
29487	67344
29488	30794
29489	76665
29490	92112
29492	32157
29492	54616
29493	35494
29493	66706
29493	82933
29494	84059
29495	63187
29497	42078
29497	45917
29497	53020
29497	60166
29497	73827
29498	37576
29500	91016
29501	65210
29502	48206
29503	59197
29505	50854
29506	80385
29506	81429
29507	70884
29507	86919
29509	30461
29509	53525
29509	75645
29510	37401
29510	49136
29510	59706
29510	69019
29510	84164
29510	89802
29512	30444
29513	56119
29514	31177
29514	59635
29516	36889
29517	95770
29518	97900
29520	46102
29520	47459
29520	73851
29520	76191
29520	77480
29520	87135
29520	91510
29520	93155
29521	33893
29521	35310
29522	46561
29523	54340
29523	72844
29525	98458
29527	38162
29529	85157
29531	48139
29531	56800
29532	81362
29533	55617
29534	39154
29534	81932
29536	81827
29537	51445
29537	84706
29538	45297
29538	45928
29538	52878
29538	66788
29538	67358
29539	73743
29539	75817
29540	37682
29541	59945
29542	85503
29542	89152
29543	58118
29544	59162
29544	87135
29545	71625
29547	36513
29547	89116
29548	32665
29549	32905
29549	56002
29551	66504
29552	39789
29554	58087
29555	64725
29556	30884
29556	68091
29557	39053
29557	78921
29558	30634
29558	32586
29558	49943
29559	77061
29560	95468
29561	92307
29562	29760
29563	32916
29563	46370
29564	97069
29565	47084
29565	82323
29568	81801
29569	80552
29570	41088
29570	73847
29570	89734
29571	67686
29572	81139
29573	43344
29573	48335
29573	48638
29573	51487
29573	69950
29573	82582
29573	85945
29573	87442
29574	35877
29574	38830
29574	56242
29575	64694
29576	70676
29577	47700
29578	38502
29578	94620
29580	32789
29580	37754
29580	68943
29581	59722
29581	63992
29582	43253
29582	43439
29583	41911
29585	84193
29585	97188
29586	84237
29587	51017
29587	84946
29588	87135
29589	91796
29590	63771
29591	49453
29591	55855
29593	98661
29594	43433
29594	48179
29595	59156
29596	55741
29597	88760
29598	47932
29598	75186
29599	30602
29599	85950
29600	63957
29602	30896
29603	58020
29603	80545
29604	32716
29605	39388
29605	45865
29605	52525
29606	63917
29607	86496
29608	70141
29609	47147
29611	96502
29613	56304
29616	49559
29617	38021
29618	32960
29618	77619
29619	59440
29619	97971
29620	48218
29620	53659
29620	55782
29620	56712
29620	58135
29620	61859
29620	62149
29620	62208
29620	62862
29620	74509
29620	99579
29621	37298
29621	42049
29621	55617
29622	46223
29623	97869
29624	50758
29626	39571
29626	74355
29627	31920
29627	40756
29627	50329
29627	54187
29627	81106
29627	93687
29627	98554
29629	34443
29629	38742
29630	29842
29630	32709
29630	32913
29630	33339
29630	33419
29630	36670
29630	37445
29630	38073
29630	39229
29630	40904
29630	43836
29630	46856
29630	48741
29630	48918
29630	49790
29630	51622
29630	52110
29630	52368
29630	53275
29630	53793
29630	53987
29630	56852
29630	57568
29630	60353
29630	60942
29630	62171
29630	64351
29630	64573
29630	66778
29630	68472
29630	70290
29630	71466
29630	77904
29630	78507
29630	79215
29630	81801
29630	81912
29630	82613
29630	83882
29630	84189
29630	90012
29630	93379
29630	93706
29630	93874
29630	94424
29630	94704
29630	95698
29631	55476
29631	77619
29632	75300
29633	45693
29633	55597
29633	79978
29634	78429
29634	99607
29635	96744
29636	38112
29636	91928
29637	97582
29637	98209
29638	55492
29638	91078
29639	50766
29640	70808
29642	85802
29642	99732
29643	45018
29644	60296
29645	77619
29645	85483
29646	81335
29647	48665
29648	49362
29648	55866
29649	32095
29649	65322
29650	59153
29650	70698
29651	63500
29651	92731
29653	38041
29654	33179
29655	47084
29655	55992
29656	79654
29657	77619
29658	89204
29659	38953
29659	48116
29659	48987
29659	62560
29659	68967
29659	78322
29659	81934
29659	86231
29659	87395
29659	87653
29659	94683
29660	40125
29660	82808
29661	66346
29662	45118
29662	97482
29664	73149
29664	97451
29665	45382
29665	75634
29665	84490
29665	85319
29666	53709
29666	66106
29667	43274
29667	43433
29667	46478
29667	75529
29670	45425
29671	39982
29671	44102
29671	50089
29671	67069
29671	75280
29671	99743
29672	68446
29672	71417
29673	74559
29674	53241
29674	92839
29675	36834
29675	52692
29676	48206
29676	85112
29677	48631
29678	36715
29679	98321
29680	88570
29681	30552
29681	39229
29681	73798
29682	35389
29683	30243
29683	43802
29684	74760
29685	32760
29685	63375
29685	75278
29687	72678
29687	86841
29687	89314
29688	56144
29689	32196
29690	63563
29691	98527
29692	66832
29693	54223
29693	95939
29694	52751
29695	62528
29695	71532
29695	93710
29696	67295
29696	74562
29697	33048
29697	82716
29698	88009
29698	92274
29699	47430
29699	95661
29700	55051
29700	57121
29701	57151
29702	39461
29702	60633
29702	68326
29702	73893
29702	85715
29703	34169
29703	69504
29703	87442
29704	59825
29705	32829
29705	85789
29705	93087
29706	80419
29706	93507
29706	97936
29707	77490
29708	94805
29710	55045
29710	98151
29711	69995
29712	30852
29712	34490
29712	42015
29712	87912
29714	63117
29715	59456
29716	55855
29716	93737
29716	96194
29717	55855
29717	99830
29718	80552
29720	33621
29720	34668
29720	97914
29722	41659
29723	31080
29723	39768
29723	53032
29723	72961
29723	73634
29723	83530
29724	50022
29724	86861
29725	41295
29726	81316
29726	87442
29728	32778
29728	37298
29729	49570
29730	34362
29731	83737
29732	55766
29733	63969
29733	70013
29734	87442
29735	88352
29735	90415
29736	53635
29736	94175
29737	39748
29738	36943
29738	37344
29739	39207
29740	38543
29740	47700
29740	55855
29740	92671
29741	83332
29742	88865
29743	71486
29744	44390
29744	95834
29746	80276
29747	40984
29748	32858
29748	52528
29749	39398
29749	63721
29749	70663
29749	70798
29749	93289
29750	74372
29751	44392
29751	56009
29754	45903
29754	75358
29755	50221
29756	30515
29756	37023
29756	40975
29756	55191
29756	59495
29756	69903
29756	71993
29756	72518
29756	74042
29756	77615
29756	78450
29756	92760
29756	97674
29756	99111
29756	99149
29757	87442
29759	70070
29760	30722
29760	33840
29760	38313
29760	38519
29760	50454
29760	63656
29760	68622
29760	87435
29760	96372
29761	89765
29762	37429
29763	74086
29763	95719
29764	64717
29765	40435
29765	59800
29765	90730
29766	87477
29767	82213
29767	90421
29768	60746
29768	80858
29769	64273
29770	63409
29773	72427
29773	84528
29774	33307
29775	31051
29777	79100
29777	91960
29778	70499
29779	30802
29779	40304
29779	55726
29779	71064
29779	87039
29780	45382
29781	34407
29781	39229
29781	52862
29782	80314
29783	45699
29784	51818
29785	44392
29785	90560
29786	35209
29786	35391
29787	41497
29787	63298
29787	79140
29787	93156
29789	91630
29790	45382
29790	70895
29791	85715
29792	93903
29793	99599
29794	36842
29794	93478
29795	71805
29796	48764
29796	77977
29797	31575
29797	75117
29800	66864
29801	47243
29801	53543
29801	99505
29802	35570
29802	48206
29802	75074
29803	54734
29803	91115
29804	53230
29806	49260
29807	95389
29808	45081
29808	60883
29809	63255
29809	86467
29810	37639
29810	45124
29810	72501
29811	48840
29812	56394
29813	30675
29814	40396
29814	48558
29814	54076
29814	63393
29814	68938
29814	78649
29815	37393
29815	50529
29815	94992
29816	35533
29817	90979
29818	73305
29818	82514
29819	34430
29819	84189
29821	53154
29823	48507
29823	50404
29823	89283
29823	98339
29824	77572
29826	39416
29826	46671
29828	35156
29828	42731
29828	59893
29828	63933
29829	39575
29829	66901
29829	76444
29830	55420
29830	82730
29831	74586
29832	59356
29833	31260
29834	60654
29834	61065
29835	39452
29835	64511
29836	54057
29836	60507
29836	71800
29836	81251
29837	41227
29838	59962
29839	53659
29840	46865
29840	79730
29841	68433
29842	48206
29842	80200
29842	84881
29842	92743
29843	99254
29845	78855
29846	62062
29846	85921
29847	30941
29847	66611
29847	70040
29847	87233
29849	33971
29849	64084
29849	75932
29849	89583
29850	69531
29851	64499
29852	49905
29853	91480
29854	79381
29856	58334
29856	66811
29856	85709
29857	89688
29858	36548
29858	60281
29859	33056
29859	35911
29859	46994
29859	47972
29859	48206
29859	49687
29859	62642
29859	65643
29859	67667
29859	68565
29859	72436
29859	73386
29859	78963
29859	79566
29859	79862
29859	96905
29859	97831
29860	53347
29860	73887
29862	36030
29862	49275
29864	41650
29864	89390
29864	91992
29864	93320
29864	94937
29864	98430
29864	98840
29864	98986
29867	83606
29868	44647
29870	36152
29870	61647
29870	70080
29871	74496
29872	96461
29874	96002
29875	35610
29877	47490
29877	57293
29877	65591
29877	71354
29878	78776
29879	47343
29880	33656
29880	57098
29882	48424
29883	68748
29884	46724
29884	75815
29885	70635
29886	36157
29886	78647
29887	32199
29887	46436
29888	47762
29890	76624
29891	86050
29892	42898
29892	52161
29892	52368
29893	98451
29894	79823
29895	32511
29895	96744
29896	66186
29898	36183
29899	44767
29899	53955
29900	52830
29900	74278
29901	73847
29901	88527
29902	82413
29903	57055
29903	92194
29904	36893
29904	55626
29904	62060
29904	79195
29905	85490
29907	87056
29908	48918
29908	60117
29909	56059
29909	59912
29909	70494
29909	92505
29909	96309
29910	37158
29911	63488
29912	34046
29912	66251
29913	31490
29913	43849
29913	44392
29913	50459
29913	67652
29913	78515
29913	87889
29914	68039
29915	59568
29915	71430
29915	90185
29916	31469
29916	43204
29917	92973
29918	51793
29919	35629
29919	50120
29919	67846
29921	72216
29922	30988
29923	48587
29924	46890
29924	54753
29924	64359
29924	67937
29924	68256
29924	68828
29924	87294
29924	94233
29924	98914
29924	99112
29925	33809
29925	44610
29925	51971
29925	78908
29928	55519
29929	30444
29929	55463
29929	64865
29929	70447
29929	81491
29930	48206
29931	44472
29931	54830
29931	59893
29933	99805
29934	53838
29935	32912
29936	33572
29936	74729
29937	99187
29938	41757
29939	97204
29940	95468
29941	89164
29942	63198
29943	43566
29945	48127
29945	53659
29945	98392
29946	47921
29946	60056
29946	80998
29946	86131
29947	30552
29947	38850
29948	41878
29949	87312
29950	74665
29950	97438
29950	97671
29951	72085
29952	44731
29955	53745
29956	48271
29957	50779
29957	69350
29957	85715
29958	75172
29959	30394
29959	65110
29960	70499
29961	35391
29962	84518
29963	31800
29963	45640
29964	90617
29965	45914
29965	60979
29965	75900
29965	81711
29966	58705
29966	96465
29967	43821
29967	63900
29968	68780
29969	55855
29970	32290
29972	80204
29973	66122
29973	84717
29974	44244
29975	35628
29975	54026
29975	89468
29977	86460
29977	96291
29978	30444
29979	55947
29979	66473
29980	58918
29980	65806
29980	84773
29981	42551
29981	77720
29982	32825
29983	30125
29983	44132
29984	62786
29984	80531
29985	87108
29986	50285
29987	72815
29989	30125
29989	38938
29990	57178
29991	69837
29992	42503
29992	51910
29992	62941
29992	71468
29993	37928
29993	77619
29994	65183
29995	44766
29995	60629
29995	91348
29997	32962
29997	58761
29998	85132
29999	49914
30000	74407
30001	70307
30002	74540
30002	87442
30003	61486
30003	76615
30005	51236
30005	62005
30006	98427
30007	48149
30007	61266
30009	37209
30009	89506
30010	36789
30010	44089
30010	63656
30010	70600
30010	76152
30011	39510
30011	69575
30012	87184
30013	69114
30014	70686
30016	73649
30016	86207
30017	62439
30017	98764
30018	58135
30018	58636
30019	38712
30020	82456
30021	48101
