# Undirected graph (each unordered pair of nodes is saved once): collaboration-R.edgelist.txt
# Nodes: 23133 Edges: 93439
# NodeId	NodeId
4205	12148
4205	12337
4205	19516
4205	21291
5227	7092
5227	16613
6253	7910
6253	7994
6253	9307
6253	9424
6253	9905
6253	9969
6253	10497
6253	11140
6253	12012
6253	13247
6253	14392
6253	14576
6253	16934
6253	17306
6253	17442
6253	17554
6253	19861
6253	20395
15516	15542
1096	1306
1096	6848
1096	8568
1096	8872
1096	9877
1096	10149
1904	3443
1904	8554
1904	16313
4373	5247
4373	7967
4373	15140
4373	18015
4373	20535
4373	21670
11649	13750
11649	16589
15998	16969
15998	20529
15998	22159
16771	18296
1097	1211
1097	1398
1097	3606
10664	17393
1099	7694
1099	19810
12011	12141
12011	12556
13956	16527
3944	6514
3944	9877
3944	11550
3944	14548
3944	16228
3944	16336
13921	20305
15447	18248
15447	18589
20400	20429
21127	22415
1101	9138
1101	9698
1101	12704
1102	5184
1102	11303
1102	12425
4010	8695
4010	13020
8547	12172
8547	18251
19469	21462
1103	1732
1103	3116
1103	7118
1103	7943
1103	11622
1103	17463
3958	4555
3958	8165
7460	9653
7460	10269
7460	10932
7460	11407
7460	16545
7460	16763
9450	14714
9751	10680
9751	16920
9751	18312
9751	18534
9751	18616
9751	18836
9751	19269
9751	21978
9751	22814
9959	11669
9959	13727
9959	15309
9959	17908
9959	20107
9959	20978
9959	22720
13251	13300
13251	13650
13251	14802
13251	15808
13251	16023
13251	16938
13251	19232
13251	20104
13251	20464
13251	22544
13251	22569
3814	12210
3828	7960
3828	15093
3828	20283
3828	21975
3945	4825
3945	5447
3945	6098
3945	6157
3945	6306
3945	6949
3945	7624
3945	9944
3945	11178
3945	12737
3945	16502
3945	17250
3945	20306
7064	7279
7064	7496
7064	9334
7064	9681
7064	11437
7064	14309
7064	15534
7064	17335
7064	18845
7064	20752
7064	21956
7064	21979
7064	22978
8894	9008
8894	13018
8894	23125
11008	12015
12615	20135
12615	20217
12615	20979
13717	14322
13717	14653
13717	14732
13717	15418
13717	15594
13717	15985
13717	17365
13717	19827
13717	22103
13717	22798
13826	14211
13826	14645
13826	18758
13826	19556
13826	21867
14426	15075
14426	17810
14426	18188
14426	20523
14426	21056
14426	21593
14426	21913
14426	22819
14990	15796
14990	22082
14990	22222
14990	22307
14990	22486
1106	8256
7678	13300
7678	16883
7678	20740
18186	20127
18186	21614
3482	3606
3482	3970
3482	4375
3482	11047
3482	20521
3482	21052
4538	4703
4538	5222
4538	6389
4538	6798
4538	7631
4538	8188
4538	16845
4538	20804
6362	6981
6362	8524
6362	8691
6362	10022
6362	11289
6362	11902
6362	16102
6362	16639
6362	17577
6362	21832
6362	23075
7429	8514
7429	9222
7429	9659
7429	9994
7429	10903
7429	11277
7429	13152
7429	14636
7429	16259
7429	17468
7429	18887
7429	19741
7429	20239
7429	21945
7429	22652
10936	11545
10936	12480
10936	13070
10936	13481
10936	13693
10936	15360
10936	16204
10936	16881
10936	17035
10936	18758
10936	19041
10936	19152
10936	20132
10936	21558
10936	22244
11761	12817
11761	12920
11761	13062
11761	13395
11761	14416
11761	14845
11761	14854
11761	15145
11761	15259
11761	16045
11761	16410
11761	16755
11761	19217
11761	20069
11761	20145
11761	20698
11761	21211
11761	22135
11761	22404
13835	16379
13835	16685
13835	17749
13835	17876
13835	23022
19600	20358
19600	21616
21835	22370
22281	22872
22281	23008
22281	23083
22281	23098
1108	1152
1108	5883
1108	6201
1108	7385
1108	7789
1108	11374
1108	12969
1108	15185
2483	2757
2483	3158
2483	4044
2483	5081
2483	5674
2483	5804
2483	5897
2483	6550
2483	6863
2483	7030
2483	7064
2483	7386
2483	7793
2483	8224
2483	9631
2483	9773
2483	10661
2483	11036
2483	11305
2483	11357
2483	11460
2483	13129
2483	13822
2483	14353
2483	17026
2483	17209
2483	17458
2483	18760
2483	18955
2483	20527
7401	7603
7401	8169
7401	10058
7401	10411
7401	10431
7401	10854
7401	13354
7401	14725
7401	17897
7401	20548
15023	17957
15023	20883
15023	21275
15023	21833
15023	22268
18258	18542
18258	19819
18258	20259
18258	21294
18258	21660
18258	22510
1109	11884
1110	2431
1110	14161
1110	18370
5995	8273
5995	9102
5995	10530
5995	11528
5995	12381
5995	13099
1112	1489
1112	1824
1112	2517
1112	7049
1112	9630
1112	18193
12653	12772
12653	15000
12653	15171
12653	15913
12653	16250
12653	18610
12653	18928
12653	18987
12653	19466
12653	21243
12653	22108
18451	18847
18451	19956
18451	20708
18451	20723
18451	20974
18616	18711
18616	18730
18616	19060
18616	19587
18616	19866
18616	20653
18616	21924
18616	22197
18616	22359
18616	22362
18616	22556
21406	21555
21406	21821
21406	21869
21406	22473
21406	22774
1113	1467
1113	2441
1113	4006
1113	4148
1113	15607
2499	6412
2499	12008
2499	17933
3570	5181
3570	6494
3570	7538
3570	9714
3570	13942
6549	6609
6549	19017
6549	21352
19609	21051
1114	1416
1114	1433
1114	1458
1114	1638
1114	1736
1114	2061
1114	2458
1114	2502
1114	3061
1114	3577
1114	3757
1114	3893
1114	5961
1114	6017
1114	6909
1114	6979
1114	7161
1114	7287
1114	8045
1114	8356
1114	8483
1114	9306
1114	9875
1114	11149
1114	11589
1114	11677
1114	11784
1114	11989
1114	12122
1114	13015
1114	13250
1114	13531
1114	15240
1114	16314
1114	16806
1114	16876
1114	17855
1114	19496
1114	20698
2343	2557
2343	3270
2343	4006
2343	4290
2343	4482
2343	4630
2343	4897
2343	5657
2343	5782
2343	6413
2343	6705
2343	6743
2343	7143
2343	7236
2343	8393
2343	9371
2343	9486
2343	9827
2343	10206
2343	10456
2343	11123
2343	12279
2343	12737
2343	13099
2343	13797
2343	14224
2343	14516
2343	14708
2343	15396
2343	18788
2820	3701
2820	5189
2820	11617
2820	12668
2820	13097
3228	5060
3228	5488
3228	5669
3228	8915
3228	9680
3228	10246
3228	15469
3228	22674
3636	5182
3636	7561
3636	9504
3636	10968
3636	11637
3636	12426
3636	12584
3636	13303
3636	13740
3636	13790
3636	16374
3636	17540
3636	18015
3636	22566
3636	22691
3695	4050
3695	6279
3695	9772
3695	13346
3695	15183
3695	17128
3879	9745
3879	14066
3879	18209
4504	10504
4504	12586
5446	7581
5446	10613
5446	16896
6489	7872
6489	9629
6489	9822
6489	10215
6489	11304
6489	17194
6489	19206
6489	19413
6489	19563
6489	21035
8114	8792
8114	12118
8114	19967
8114	22481
8198	9537
8198	15060
9467	21956
11021	12914
11021	13557
11021	15606
11021	20585
11021	21115
12284	20646
12433	15708
12433	17096
12433	20045
12433	22946
12507	12837
12507	13264
12507	13379
12507	13633
12507	14004
12507	14708
12507	14862
12507	15827
12507	16783
12507	17141
12507	18602
12507	19036
12507	20970
12507	21368
12507	21394
12507	21821
12507	23053
12556	13050
12556	14220
12556	14501
12556	14602
12556	14982
12556	15992
12556	16014
12556	16033
12556	16335
12556	16651
12556	17298
12556	17658
12556	18753
12556	19351
12556	19948
12556	21677
12556	21794
12556	21796
12556	22916
12951	13509
12951	14882
12951	15864
12951	16545
12951	17813
12951	17914
12951	19996
12951	22293
12951	22631
12951	22861
13212	13223
13212	18211
13212	19494
13212	22366
13791	14720
13791	17540
13791	20113
13791	20160
13791	22440
15535	17151
15535	17783
15535	19644
15535	20420
15535	21155
15535	21179
15535	21774
15535	21907
15535	22917
17015	17332
17015	17704
17015	18530
17015	18899
17015	22897
18563	20653
18563	21817
18563	22734
18563	22966
18563	23074
18615	20975
20024	20906
20024	21067
20024	21277
20024	22155
20024	23118
20683	21066
20683	21389
20683	21831
20683	22433
20850	21074
20850	21216
20850	22837
20851	21247
21383	21755
21383	21919
2651	3521
2651	4961
2651	9921
2651	14634
2651	15290
2651	19905
4588	8136
4588	12921
4588	18158
4966	5484
4966	7124
4966	8197
4966	9350
4966	11247
4966	11389
4966	14103
4966	16128
4966	16719
4966	16932
4966	19413
4966	20145
4966	21537
6834	8713
6834	8795
6834	10053
6834	10082
6834	10857
6834	11809
6834	13942
6834	14185
6834	22800
12315	14753
12315	15771
12315	16082
12315	16235
12315	18759
12315	20200
12315	20519
12315	21246
12315	22755
1116	11487
1116	11545
1116	13062
1116	21338
8596	10555
8596	11047
8596	11535
8596	12729
8596	12874
8596	15415
8596	16296
8596	17175
8596	20030
8596	20045
8596	20223
8596	21710
8596	21833
8596	22111
8596	22636
12732	15851
12732	21148
14905	16351
14905	16890
14905	17520
14905	18241
14905	21144
14905	22050
18862	21329
18862	21651
1117	11674
4147	5047
4147	5123
4147	6300
4147	6643
4147	9367
4147	10259
4147	10640
4147	12735
4147	12756
4147	13800
4147	14584
4147	14963
4147	18231
1118	1991
1118	3757
1118	3945
1118	7875
1118	18709
3271	4929
3271	7417
3271	10942
3271	13302
3271	18991
3271	20876
4135	9298
4135	11550
4135	14456
4135	14629
4135	22367
4135	22558
6476	8992
6476	10361
6476	16225
6476	22550
12349	14169
12349	14538
12349	14668
12349	15320
12349	19778
15978	18215
15978	21643
1119	5494
1119	15101
1310	19296
1310	22225
1120	2141
1120	2972
1120	5222
1120	9923
1120	11725
1120	17970
1120	18062
1120	18283
1120	18637
1120	19878
1275	1835
1275	6925
1275	12305
1275	15755
1275	16276
1275	17232
1275	21192
6922	9802
6922	10345
6922	13212
6922	17868
6922	20146
12996	13826
12996	19926
12996	20070
13391	13713
13391	13838
13391	17100
13391	17160
13391	18091
13391	18097
13391	19663
13391	20768
13391	21103
13391	22052
14047	15412
14047	17372
14047	19556
14047	20156
14047	21895
14047	22220
16693	18373
16693	18676
17493	20394
17493	22755
17493	23024
20370	21404
20370	22814
20370	23126
1122	2696
1122	18938
7592	18716
19085	19388
3825	6914
3825	10083
3825	10116
3825	11297
3825	14757
3825	17582
3825	18348
3825	22417
4421	14332
4421	15361
5408	18922
5408	22142
6266	12670
6266	22247
7061	7744
7061	10432
7061	11222
7061	12286
7061	13133
7061	16363
10791	19771
18418	18865
18418	20727
18418	20764
18418	22340
18418	22428
18418	22755
19290	21287
1729	5967
1729	8670
1729	9399
1729	13325
1729	14424
1729	18874
1731	2557
1731	2907
1731	4733
1731	5861
1731	10258
1731	11415
1731	13677
9408	19216
18871	20522
1127	13504
1127	14099
1725	2048
1725	3124
1725	3297
1725	4482
1725	5888
1725	6432
1725	6649
1725	6716
1725	6831
1725	9100
1725	11140
1725	11298
1725	12836
1725	14679
1725	15818
1725	16016
1725	16476
1725	17273
1725	18322
1725	22277
13965	14428
13965	14615
13965	15684
13965	15759
13965	15820
13965	21416
13965	23024
18544	19733
18544	21018
18544	21242
18544	21601
18544	22322
18544	22946
1129	4454
1129	7296
1129	8564
1129	12271
2896	12641
9378	11884
9378	12426
9378	13072
9575	13207
13308	16643
13308	16725
13308	17156
13308	17910
13308	18083
13308	20146
1130	7122
1130	8184
1130	10051
1130	11412
1130	11810
8071	8097
8071	8387
8071	8722
8071	9014
8071	9482
8071	9885
8071	10050
8071	10055
8071	10130
8071	10546
8071	10697
8071	10908
8071	11184
8071	11540
8071	11921
8071	12161
8071	12895
8071	12950
8071	13165
8071	13454
8071	13648
8071	14007
8071	14246
8071	14487
8071	14750
8071	14789
8071	15469
8071	16110
8071	16275
8071	16555
8071	16785
8071	16921
8071	17000
8071	17150
8071	17314
8071	17458
8071	18046
8071	18502
8071	19031
8071	19324
8071	19734
8071	20216
8071	20428
8071	20586
8071	20764
8071	20911
8071	21107
8071	21828
8071	21831
8071	22107
8071	22376
8071	22594
8071	22808
8071	22917
1131	11814
4082	11292
4082	11504
4082	12789
4082	13555
4082	18715
4082	18738
1177	2180
1177	2350
1177	2620
1177	3319
1177	3733
1177	3994
1177	4667
1177	5217
1177	5663
1177	7057
1177	8569
1177	9879
1177	10128
1177	10174
1177	12188
1177	13395
1177	15178
1177	17335
1177	17523
1177	18719
1177	22502
4677	5123
4677	6670
4677	9681
4677	11526
4677	13987
4677	20499
8799	11523
8799	14676
8799	15085
8799	21191
8799	22917
9448	9566
9448	11533
9448	12187
9448	13239
9448	18509
9448	20188
9448	21051
9448	22156
9448	22556
9631	10908
9631	11044
9631	21601
10329	12620
10329	12998
10329	13436
10329	13700
10329	13901
10329	14849
10329	22372
10329	22417
10857	12425
10857	13950
10857	23082
10910	11527
10910	13677
10910	16648
10910	17858
10910	17907
10910	19097
10910	19823
10910	22804
12372	14994
12372	15830
12372	17924
12372	19141
12372	21932
12372	22550
12742	13899
12742	15397
12742	15755
12742	17491
12742	18015
12742	18189
12742	21347
13257	16788
13257	19210
13257	21828
13257	22897
14715	17032
14715	17243
14715	19422
17623	18316
17623	18709
17683	19230
17683	20075
17763	19356
18856	20535
18856	22064
1133	13766
1134	5919
1134	8095
7763	10834
7763	13884
8376	10800
8376	12500
8376	12921
8376	14001
8376	16403
8376	17210
8376	17314
8376	20189
8376	21187
1135	3179
1135	9961
22469	22922
10968	12583
10968	13157
10968	13954
10968	14079
10968	14107
10968	15347
10968	16255
10968	17859
10968	18285
10968	19230
10968	19633
10968	19720
10968	19905
10968	19937
10968	20045
10968	20492
10968	21071
10968	21211
10968	22694
1137	1912
1137	2149
1137	3468
1137	7164
1137	10996
1137	11021
1137	11289
1137	11305
1137	14742
1137	17771
2813	11067
2813	21913
6106	13451
6106	16833
6223	8817
6223	17754
15511	16235
15511	16962
15511	18014
16424	18235
16424	22913
17401	17521
17401	17771
17401	21088
20800	21527
20800	22414
20800	22527
20800	22929
5302	5909
5302	6716
5302	10025
5302	17799
1139	6841
1139	18603
3931	14242
15005	19119
15005	20817
1140	1187
1140	11952
1140	12210
13710	22921
13738	18451
13738	22548
1141	1844
1141	5710
1141	7206
1141	7347
1141	11641
1141	13637
1141	15480
1141	16550
1141	22514
1457	3556
5636	9283
5636	10035
5636	19784
7748	8049
7748	9070
7748	9114
7748	9306
7748	11119
7748	11728
7748	11739
7748	12323
7748	12419
7748	12687
7748	12902
7748	13314
7748	13510
7748	13845
7748	14588
7748	14728
7748	15035
7748	15119
7748	15755
7748	16363
7748	16427
7748	17171
7748	17337
7748	17444
7748	17490
7748	17704
7748	20447
7748	20606
7748	20648
7748	20754
7748	21275
7748	22094
7748	22950
7748	22997
7748	23057
7748	23131
10883	11641
10883	14050
11700	14408
11700	16296
12264	14353
12264	15757
12264	18444
18316	18797
18316	20360
18316	20978
18316	22281
22825	22877
1142	7955
1142	14634
4897	4977
4897	5928
4897	6425
4897	6986
4897	7304
4897	9137
4897	12713
4897	13015
4897	13274
4897	14588
4897	14883
4897	16215
4897	16613
4897	20255
4897	22155
1143	3605
1143	3695
1143	9972
1143	15198
1611	10002
1611	10529
1611	18180
1611	18517
3160	15595
8501	10175
8501	16209
1760	5551
1760	8758
1760	9448
1760	13901
1760	14021
1760	18844
4023	9537
4023	12846
4023	18061
4083	13602
4133	19588
4133	21833
4415	12225
4415	18412
5272	9210
5272	10666
5272	16858
5272	22096
5397	6643
5397	16721
5397	22988
6068	7019
6068	9875
6068	13462
6068	13964
6068	14267
6068	17170
7097	7597
7097	8488
7097	12135
7097	13584
10906	22946
11155	11854
11155	12208
11155	14576
11155	16704
11155	17332
11155	18818
11155	18895
11155	18903
11155	20764
12250	15670
12669	14897
14240	16152
14240	16361
14240	16501
14240	17715
14240	18524
14240	19050
14240	19724
14240	19742
14240	22784
14240	22825
14240	22861
15295	15369
15295	15717
15295	15799
15295	16650
15295	17043
15295	17337
15295	17715
15295	17991
15295	19027
15295	19241
15295	19587
15295	19895
15295	20869
15295	20892
15295	21812
15295	21901
15295	22164
15295	22197
15295	22356
15295	22811
15295	22828
15295	22946
15977	16848
15977	18201
16683	18216
16683	20737
16683	22488
18308	21701
19875	20596
20061	21141
1145	5164
1145	5367
1145	16634
6454	17746
6454	18926
18729	22296
18729	22620
1146	3436
1146	9145
1146	9779
1146	15454
2792	3460
2792	3713
2792	4524
2792	4609
2792	5223
2792	6274
2792	8147
2792	8496
2792	8793
2792	10130
2792	11133
2792	11512
2792	13086
2792	13524
2792	15065
2792	15517
2792	15605
2792	19612
2792	20332
8999	11152
8999	13601
8999	14263
8999	22732
15429	17743
15429	20067
17828	21911
17828	21955
17828	23046
1147	4970
1147	8653
1147	9370
1147	10127
1147	13230
1147	14397
1147	17449
4881	6105
4881	6726
4881	18856
4881	19980
14940	15412
14940	16063
14940	16260
14940	19370
14940	20952
14940	21459
14940	22290
19784	21723
19784	22823
20845	21051
20845	22687
1148	1242
1148	1996
1148	3366
1148	6356
1148	6409
1148	9921
1148	9982
1148	11572
1148	12385
1148	19408
6187	6862
6187	7890
6187	11595
6187	12183
6187	14175
6187	14236
6187	14292
6187	15696
6187	20655
6187	20758
7125	11621
7125	12148
7125	14497
7125	14529
7125	15291
7125	16093
7125	16119
9678	12558
9678	14313
9678	16930
9678	17000
9678	17267
9678	18429
11735	15271
11735	15830
11735	17348
11735	18122
11735	18202
11735	21210
13107	13755
13107	15568
13107	16084
13107	18064
13107	18256
19679	20525
19679	20529
19679	20889
19679	20952
19679	20977
22317	23029
1150	16521
3144	5891
3144	8849
3144	10378
3221	10721
3221	11990
3221	17134
7682	7804
7682	9506
7682	9835
7682	13580
7682	15186
7682	19972
7682	20916
8908	9118
8908	10531
8908	11095
8908	12434
8908	15959
8908	18745
8908	18802
8908	20356
8908	21275
8908	21856
12716	14732
12716	15727
12716	21694
13052	13738
13052	16554
13052	16893
13052	17738
14043	14322
14043	15429
14043	17897
14169	14509
14169	15456
14169	19855
14515	16498
14515	18213
14515	18614
14909	16456
14909	21192
14909	21460
14909	21699
20706	21678
20706	22330
21101	21545
21156	22282
21156	22866
1153	1410
1153	1885
1153	21555
11175	21041
1154	9274
1154	19309
9932	16693
1155	1205
1155	2037
1155	3113
1155	3409
1155	3865
1155	7644
1155	7788
1155	8048
1155	8092
1155	9882
1155	14353
1155	15646
1155	16091
1155	16695
1155	16924
1155	18128
1155	20759
2664	10337
2664	11928
4564	4840
4564	5630
4564	6701
4564	7165
4564	8048
4564	10036
4564	12544
4564	16311
4564	21610
4564	22144
9505	11288
9505	15754
12473	18920
12473	21103
12473	21796
12473	22493
16308	16334
16308	16510
16308	16534
16308	17851
16308	20764
16308	21175
16308	21213
16308	22844
17519	18444
17519	20978
17519	22711
1156	4890
1156	12534
1157	4919
1157	6795
1157	19397
12406	19221
12406	21504
1158	1257
1158	1728
1158	2170
1158	10161
1158	10289
1158	11859
1158	11988
1158	16327
1158	17000
1158	17388
1961	9259
1961	13399
1963	3301
2654	4087
2654	11960
2654	12280
2654	15282
2654	15780
6132	18662
6132	21001
8774	9513
9324	18931
10827	13175
10827	18202
10827	22744
20000	21601
7601	12714
1160	5501
12448	15966
3077	7624
3077	20731
7360	12687
7360	15518
7360	19308
7360	22560
15917	17897
15917	19789
15917	21634
4245	4316
4245	4638
4245	6164
4245	6173
4245	9106
4245	9883
4245	10397
4245	10445
4245	13001
4245	14353
4245	17852
12691	15652
12691	19035
12691	19071
12691	19900
12691	20747
13954	15832
13954	21495
20206	20497
20206	21037
20206	22022
20206	22783
20206	22957
1482	3377
1482	5978
1482	10946
1482	10956
1482	11425
1482	13889
1482	18506
1482	22076
1561	3336
1561	6125
1561	8107
1561	9218
1561	11124
1561	13389
1561	15472
1561	17850
1561	19046
1561	19909
2021	2773
2021	13298
2021	15755
3417	3686
3417	4269
3417	5105
3417	10834
3417	13763
3417	17995
3417	19332
3417	21119
6300	6524
6300	7099
6300	7199
6300	7899
6300	8207
6300	9767
6300	10007
6300	10561
6300	11504
6300	12407
6300	12736
6300	12830
6300	14023
6300	14318
6300	15119
6300	15329
6300	15797
6300	16045
6300	16093
6300	16399
6300	17033
6300	17235
6300	18989
6300	19093
6300	19114
6300	19780
6300	20657
6300	22425
6300	22811
6580	7436
6580	8259
6580	18237
6580	18758
6580	18989
8942	9471
8942	9668
8942	9715
8942	9766
8942	9986
8942	10019
8942	10258
8942	10613
8942	11075
8942	11300
8942	11670
8942	11809
8942	12043
8942	13124
8942	13126
8942	13247
8942	13595
8942	14045
8942	15626
8942	15735
8942	15852
8942	16141
8942	17628
8942	17957
8942	18300
8942	18309
8942	18373
8942	19012
8942	19226
8942	19528
8942	19828
8942	20436
8942	20740
8942	21241
8942	21298
8942	21417
8942	21552
8942	22030
8942	22947
8942	22980
12210	13469
12210	16896
12210	17218
12210	17646
12210	17941
12210	17996
12210	18236
12210	18458
12210	18496
12210	18585
12210	18673
12210	18975
12210	19309
12210	19994
12210	20425
12210	20548
12210	21530
12210	21563
12210	22011
12210	22117
12210	22405
12210	22463
14247	22183
14951	21217
20625	21390
21004	21998
11405	11525
11405	12914
11405	13422
11405	18384
11405	18914
11405	19829
11405	21315
11405	22343
11405	22589
14402	22597
17332	17554
17332	19192
17332	20054
17332	21983
17332	22405
2846	3223
2846	3351
2846	3461
2846	3540
2846	4660
2846	4907
2846	4942
2846	6429
2846	6740
2846	7382
2846	7631
2846	8726
2846	8756
2846	9789
2846	9995
2846	10219
2846	10576
2846	11006
2846	13717
2846	13741
2846	16210
2846	17568
2846	17586
2846	18769
2846	20531
2846	21298
2846	21843
4049	6072
4049	7031
4049	12327
4049	16127
4049	18662
4049	20527
4401	4572
4401	5663
4401	7549
4401	8245
4401	8649
4401	9553
4401	10071
4401	10947
4401	11404
4401	11499
4401	11854
4401	12400
4401	12404
4401	15748
4401	16542
4401	20535
4401	21657
7650	8437
7650	8474
7650	8585
7650	9523
7650	10318
7650	12508
7650	15071
7650	17737
7650	19004
7650	19370
7650	21832
7684	9621
7684	10463
7684	18315
7684	19219
7684	20515
8049	9146
8049	9292
8049	9304
8049	11140
8049	11389
8049	11435
8049	12515
8049	12570
8049	12609
8049	13363
8049	13767
8049	14033
8049	14056
8049	14922
8049	14983
8049	15076
8049	15523
8049	15585
8049	15662
8049	15881
8049	16092
8049	17616
8049	18159
8049	18913
8049	19091
8049	19694
8049	21067
8049	22180
8049	22606
8049	22929
8049	22960
9818	10116
9818	11678
9818	12824
10870	13974
10870	14208
10870	19348
10870	20317
10870	22897
10945	11298
10945	11642
10945	11710
10945	12067
10945	13216
10945	14024
10945	14380
10945	17355
10945	18567
10945	18782
10945	19370
10945	19994
10945	20440
10945	21830
10945	22973
13564	13613
13564	14004
13564	14527
13564	15282
13564	16448
13564	17643
13564	20160
13564	21083
13564	21497
18768	21507
19797	20469
19797	21502
19797	22928
20978	22299
22197	22653
1166	3208
1166	5434
1166	11781
1167	6632
1167	11199
1167	13695
1167	19778
15592	21082
1168	9955
7820	19270
1170	6601
1455	2536
1455	2824
1455	3444
1455	6978
1455	7314
1455	9092
1455	10252
1455	12636
1455	14211
1455	14818
1455	19378
1455	21581
1171	1890
1171	2848
1171	3172
1171	3179
1171	5297
1171	6524
1171	7039
1171	7218
1171	7436
1171	10435
1171	10613
1171	10699
1171	15502
1171	18121
1171	20635
1171	20752
2834	5502
2834	8283
2834	19241
2834	21833
4242	6857
4242	10619
4242	10837
4242	12169
4242	16305
4242	20153
4816	6439
4816	6861
4816	7882
4816	18986
4816	21060
4816	21545
4816	22225
5293	7391
5293	9049
5293	13707
5293	17138
5293	17378
5293	17649
8012	8046
8012	8651
8012	9020
8012	10212
8012	10248
8012	10553
8012	12670
8012	13169
8012	15021
8012	17449
8012	17877
8012	17989
8012	18393
8012	19205
8012	20871
8012	20884
9293	16435
9293	22002
9994	14288
9994	18277
15178	16743
15178	17958
15178	19982
15178	21603
15178	21821
15178	22414
15759	21052
15759	21371
15759	22408
15849	21820
15849	23104
17583	22392
17583	22510
18365	19795
18365	20030
18365	20871
18365	21497
19337	19793
19337	20089
19337	20104
19337	20754
19337	20771
19337	21242
20316	23076
11676	16396
11676	19931
11676	20871
11676	22545
18596	19114
18596	19363
18596	20045
18596	20760
18596	21406
1174	1409
1174	2032
1174	3218
1174	4428
1174	4657
1174	5978
1174	6142
1174	6272
1174	8184
1174	8759
1174	9181
1174	9746
1174	12166
1174	12243
1174	13718
1174	14284
5738	5760
5738	7027
5738	17784
5738	19889
5738	20063
5738	21540
11524	12057
11524	20871
12301	12957
12301	13840
12301	13936
12301	14896
12301	15868
12301	15937
12301	18014
12301	18036
12301	19020
12301	19917
12301	20731
12301	20854
12301	20884
13139	20648
13139	22817
14976	16250
14976	16902
14976	17156
14976	19685
14976	21496
14976	21559
14976	22170
16887	18557
16887	18786
16887	19209
16887	19986
16887	20345
16887	20376
16887	22414
16887	22573
16887	22903
17200	18541
17200	19830
17856	17979
17856	18029
17856	19097
17856	21511
17856	22591
17856	22645
20737	21835
20737	23103
21148	22415
1175	1555
1176	4258
1176	6533
1176	20071
15920	16206
16091	16294
16091	18183
16091	22621
2689	4615
2689	5160
2689	10877
2689	12254
2689	13422
2689	21273
5181	5190
5181	5924
5181	6002
5181	6355
5181	6772
5181	7294
5181	7399
5181	7761
5181	9222
5181	9296
5181	9689
5181	10001
5181	10062
5181	10176
5181	10940
5181	12309
5181	12818
5181	13785
5181	13998
5181	14017
5181	14151
5181	14526
5181	15176
5181	16589
5181	16946
5181	17239
5181	17449
5181	17618
5181	17850
5181	17896
5181	19224
5181	19340
5181	19477
5181	19652
5181	19988
5181	20128
5181	20679
5181	21310
5181	22135
7446	10360
7446	11534
7446	17436
8235	17325
8235	20127
12410	13312
12410	13732
12410	18046
12410	18558
12410	19004
12410	19193
12410	21957
12410	22671
19920	22732
1178	4947
1178	22982
6683	14119
17689	18080
17689	19951
1179	4182
4227	11539
4227	14002
4227	19654
4227	20975
4227	22301
17202	19050
17202	20000
17202	21020
17202	22979
1180	9149
15268	17262
1181	8569
1181	20030
7613	10201
7613	12988
1182	5164
1182	18662
1182	21535
12715	14091
12715	18596
13916	14046
13916	15037
13916	22369
1183	1590
1183	2116
1183	3236
1183	3605
1183	5191
1183	5768
1183	7165
1183	7663
1183	9162
1183	13665
1183	15145
4468	12087
4468	18288
4468	20406
4468	21453
10736	11221
10736	13329
10736	19363
14314	20994
14314	22032
1184	5517
10956	13111
10956	15001
10956	18345
10956	18526
10956	20214
10956	20280
10956	20290
10956	20492
10956	21165
1186	5310
5831	6331
5831	7283
5831	7829
5831	9177
5831	9979
5831	10400
5831	10511
5831	11305
5831	11581
5831	13162
5831	13673
5831	14481
5831	14578
5831	15973
5831	16139
5831	17439
5831	18021
5831	18759
5831	19088
5831	19989
5831	20239
5831	21133
5831	21332
5831	22883
13679	13870
13679	15234
14147	14313
14147	20540
14147	20813
14147	21253
14147	21861
14688	18088
14688	18921
15063	17488
15063	18086
15063	19080
15063	20589
15063	22187
15063	22344
16418	18163
16418	22006
16603	16621
16603	17014
16603	17039
16603	18594
16603	18611
16603	21359
16603	22054
16603	22538
19012	20904
19012	20973
4856	7596
4856	11304
4856	12518
4856	13299
4856	16997
4856	17948
5631	7283
5631	8376
5631	10347
5631	11902
5631	14302
5631	18382
12402	12801
12402	17776
12402	17941
12402	19379
1189	2693
1189	13274
5800	10325
5800	22560
1190	1308
1190	1990
1190	2787
1190	2970
1190	5589
1190	6008
1190	9471
1190	9479
1190	10130
1190	12888
1190	14774
2074	6846
2074	7049
2074	9027
2074	11698
2074	13469
2074	16960
2074	17097
2074	18903
2074	21051
19121	21053
19121	22139
19121	22566
19121	22921
19121	23127
1192	10352
1192	11547
13044	13711
1193	4699
10785	12140
10785	16946
1194	7082
1194	11690
2839	5435
2839	6253
2839	9885
1195	1216
1195	2521
1195	4482
1195	9269
1195	12440
1486	2758
1486	5288
1486	5310
1486	5499
1486	5518
1486	5614
1486	8108
1486	8633
1486	10191
1486	10682
1486	13885
1486	16127
1486	16763
1486	16946
1486	20165
2814	6014
2814	6582
2814	6847
2814	14767
18758	19660
18758	19712
18758	20419
18758	22230
18758	22290
1196	9870
1197	1672
1197	2204
1197	9873
1197	11406
1197	11543
1197	12426
3643	6925
3643	7071
3643	7469
3643	11727
3643	14268
3643	20038
12484	12555
12484	15829
12484	16601
12484	17373
12484	20037
12484	20957
18898	22168
