# Undirected graph (each unordered pair of nodes is saved once): n4.edgelist.txt
# Nodes: 100000 Edges: 147282
# NodeId	NodeId
27491	59924
27491	86031
27492	77065
27493	29191
27493	93526
27494	44981
27494	82025
27495	64729
27496	87330
27497	66159
27498	30232
27498	36220
27498	47454
27498	53244
27498	57946
27498	59126
27498	80577
27498	84066
27499	69447
27500	58552
27501	29535
27502	57441
27502	71209
27502	79896
27503	95393
27503	98796
27504	48497
27505	87325
27505	87835
27506	69121
27507	28990
27507	88622
27508	42679
27510	62853
27511	47625
27512	55314
27514	58227
27514	69039
27515	53368
27517	38909
27517	55367
27519	79324
27519	90958
27520	53853
27520	58315
27520	86246
27521	35169
27521	47189
27522	31532
27523	33552
27523	54207
27524	27860
27524	97578
27525	84880
27527	55249
27528	96606
27529	99069
27530	93285
27531	28876
27531	67590
27531	99370
27532	37899
27535	36797
27536	29516
27536	51121
27536	73481
27537	46210
27539	40490
27539	54594
27541	52769
27542	41873
27542	97217
27543	79407
27544	58660
27545	42040
27545	74502
27546	39508
27546	58639
27546	82256
27547	61240
27548	40130
27548	51970
27548	87138
27548	92731
27549	27649
27549	62994
27550	43023
27550	92003
27551	36872
27551	42485
27552	62063
27552	65076
27553	27963
27553	39307
27553	42671
27553	48229
27553	52802
27553	68022
27553	71906
27553	76978
27553	87346
27554	33088
27554	46550
27554	52300
27554	60252
27554	65437
27554	76154
27554	79995
27554	81310
27556	52286
27556	77602
27557	63068
27559	83922
27560	36610
27560	47212
27561	65746
27561	96684
27562	38907
27563	68525
27563	71425
27563	79989
27564	88227
27565	45246
27565	63009
27565	73160
27566	56262
27567	37899
27567	70009
27567	84288
27567	96756
27568	40351
27568	40835
27568	76203
27568	88208
27568	91603
27569	33532
27569	40233
27569	57530
27569	66482
27569	71062
27569	76736
27569	96965
27570	69561
27570	95134
27571	87342
27572	94595
27573	89092
27574	49334
27574	73556
27575	74321
27575	81632
27575	87198
27575	92398
27576	32957
27576	66525
27577	36164
27578	51711
27579	55340
27580	62572
27581	48470
27583	38260
27584	61652
27584	75959
27585	69561
27586	86518
27587	33342
27587	49719
27587	51814
27587	98572
27589	65818
27589	72648
27589	82798
27591	36037
27592	36955
27592	42754
27592	43023
27592	48067
27592	62783
27592	65382
27592	99089
27592	99810
27593	36536
27593	42108
27593	42207
27593	43023
27593	86132
27593	89361
27593	90068
27594	32046
27594	77390
27594	77740
27594	82240
27595	49186
27595	54803
27595	76797
27596	92452
27597	72127
27597	87731
27599	43307
27600	94897
27601	80077
27603	59286
27604	42018
27605	75138
27606	94860
27607	96999
27608	37224
27609	76167
27610	47608
27610	51409
27610	52934
27610	57933
27610	63579
27610	69591
27610	79882
27610	85416
27611	71667
27612	36220
27613	78200
27614	68402
27614	97549
27615	35934
27616	75658
27616	89837
27617	76807
27618	46988
27618	57561
27619	30291
27619	64729
27620	77153
27622	30154
27623	43023
27623	57332
27623	88424
27625	70555
27626	69480
27627	42207
27627	52218
27628	53244
27628	78529
27628	88593
27629	45095
27630	68350
27630	82778
27631	43929
27631	70217
27631	79379
27631	82131
27632	52622
27632	68138
27633	53107
27633	69761
27634	85013
27635	40875
27636	48071
27636	53244
27637	35358
27637	43712
27638	49143
27638	95789
27639	79927
27639	87384
27640	29381
27640	38468
27642	51877
27644	54355
27644	98691
27645	90724
27647	36713
27649	31255
27649	33433
27649	33697
27649	36344
27649	36409
27649	43023
27649	44504
27649	49295
27649	53195
27649	59886
27649	69758
27649	70858
27649	74769
27649	79490
27649	92327
27649	99355
27650	60220
27651	37142
27651	88966
27653	31799
27653	33383
27653	36993
27653	43023
27653	54968
27653	58639
27653	60885
27653	65864
27653	73801
27653	77003
27653	91661
27653	94409
27653	95254
27653	97957
27654	79621
27655	30147
27655	31103
27655	32892
27655	53358
27655	64243
27655	67066
27655	70477
27655	76194
27655	92738
27655	93612
27655	96519
27655	97576
27656	80591
27657	78350
27658	95737
27659	47980
27660	73236
27661	45672
27661	67085
27663	67258
27665	51310
27666	42732
27667	59698
27667	86709
27669	39444
27669	45218
27669	80506
27670	48788
27670	84929
27671	78562
27672	29693
27672	66202
27672	68001
27673	70635
27674	75576
27675	51296
27675	94631
27676	38170
27676	44951
27676	53244
27676	64593
27678	44164
27678	52451
27678	96203
27679	33088
27679	33784
27679	34300
27679	35449
27679	36713
27679	37122
27679	39428
27679	40577
27679	43023
27679	47212
27679	48178
27679	48977
27679	51953
27679	53043
27679	54015
27679	58940
27679	59565
27679	60169
27679	60870
27679	63436
27679	65136
27679	66041
27679	67210
27679	67561
27679	68646
27679	69017
27679	69256
27679	70328
27679	74080
27679	77443
27679	77720
27679	84040
27679	85331
27679	87790
27679	89862
27679	99104
27679	99864
27680	65392
27680	83745
27681	46535
27682	67788
27683	63843
27683	75955
27685	67716
27688	34571
27689	37615
27689	57402
27690	57823
27690	90785
27691	28812
27691	32594
27691	68351
27692	36055
27692	66832
27693	43023
27694	81559
27694	90691
27695	79147
27696	47973
27696	55891
27697	35869
27699	41706
27700	37899
27701	28619
27701	32970
27701	38817
27701	40835
27701	63952
27701	64729
27701	75054
27701	76883
27701	89485
27701	97245
27701	98217
27702	81775
27703	41585
27703	42996
27703	43023
27703	46424
27703	79399
27704	79755
27705	31713
27705	37735
27705	44204
27705	56395
27705	95323
27705	95868
27706	47380
27706	75934
27707	41534
27708	41274
27708	88492
27709	36447
27710	66463
27711	28876
27711	87406
27712	32835
27713	53631
27713	54756
27713	63888
27714	36600
27715	28105
27715	43217
27715	64729
27715	89981
27715	91122
27716	34774
27716	55787
27716	56721
27716	68985
27716	83900
27717	53244
27717	78348
27719	58950
27719	61917
27719	66464
27720	31751
27721	37899
27721	83197
27721	85514
27722	95716
27724	68866
27725	28272
27727	58432
27728	42367
27729	79342
27730	81262
27731	59387
27732	43860
27733	40787
27733	51089
27734	91898
27734	99788
27735	78466
27736	90642
27737	44363
27738	76886
27739	43023
27739	44078
27739	51481
27739	68733
27739	68771
27739	80044
27739	89825
27739	89987
27740	56455
27741	29387
27741	86019
27741	89540
27742	60106
27743	62427
27743	96042
27744	30575
27744	33088
27744	75125
27746	35628
27746	45192
27746	71559
27746	90746
27749	54786
27750	85619
27751	70497
27751	75895
27752	47212
27752	93900
27753	30381
27754	91380
27754	94158
27755	44617
27755	55174
27755	71760
27755	72466
27755	94973
27755	96576
27756	97236
27757	71760
27759	31706
27760	55505
27762	80150
27763	82437
27764	48857
27765	31649
27766	79516
27767	83570
27767	99281
27768	86920
27769	62041
27769	77773
27770	41973
27770	77803
27771	37966
27772	76935
27773	43924
27774	55541
27775	50540
27776	60142
27777	31287
27778	51292
27778	84963
27779	72369
27781	32808
27781	42096
27781	42627
27781	47902
27781	68414
27782	29429
27782	29513
27782	32306
27782	44589
27782	57027
27782	70367
27782	90338
27782	92018
27782	93543
27783	82741
27784	65115
27785	42558
27786	47625
27786	73943
27787	47447
27788	69184
27790	88449
27791	31934
27791	84112
27791	85250
27793	34025
27793	62343
27793	71578
27793	84797
27795	94949
27795	96501
27796	76796
27796	96372
27797	70979
27798	35903
27798	98241
27799	69196
27802	80698
27803	37644
27803	94949
27804	50667
27805	75686
27805	76278
27805	94455
27806	28252
27807	30263
27807	69353
27808	73247
27809	66000
27811	48465
27811	48899
27812	37080
27813	40716
27813	48206
27813	61135
27814	35663
27814	54093
27814	78971
27816	92154
27818	37271
27819	81004
27821	50814
27822	42497
27822	64729
27823	44790
27825	82790
27825	88447
27826	48143
27826	86692
27827	53107
27828	73236
27829	30245
27830	51481
27830	76982
27831	35104
27831	72484
27832	54232
27833	87239
27834	37779
27834	69275
27835	43023
27836	45176
27837	80068
27837	84233
27837	86171
27839	64729
27840	31179
27841	32090
27842	57245
27844	28876
27844	43023
27844	94854
27845	92758
27846	55034
27846	68752
27846	70132
27847	99308
27849	28654
27849	38778
27849	50595
27849	76370
27849	76866
27849	80854
27850	43924
27850	76978
27852	87675
27853	34324
27853	36545
27853	43651
27853	82073
27853	92247
27853	96755
27854	42564
27855	71528
27855	89133
27856	94579
27857	75875
27858	33088
27858	55332
27858	79490
27858	90474
27858	93283
27859	33494
27861	98960
27862	45742
27862	75235
27863	63331
27864	32090
27865	47116
27865	94958
27866	50744
27867	45018
27867	92744
27868	32641
27868	53244
27868	90716
27869	83829
27870	85581
27871	48602
27871	74734
27872	32812
27872	33054
27872	50395
27872	57382
27872	59780
27872	66099
27872	69334
27872	71760
27872	81621
27873	39964
27874	28255
27874	30302
27874	41185
27874	44265
27874	46723
27874	53489
27874	60579
27874	67694
27874	71032
27874	72671
27874	74844
27874	75151
27874	81442
27874	86792
27874	88227
27874	90730
27874	90748
27875	36512
27875	90024
27876	43023
27877	70241
27878	61045
27879	33088
27879	55597
27880	62359
27880	69925
27880	97783
27881	79861
27881	81702
27882	75924
27883	68430
27884	46892
27884	67428
27886	78835
27886	87929
27887	35220
27887	37765
27888	76366
27889	30068
27890	34923
27891	78493
27891	87463
27892	38621
27894	36204
27894	39180
27894	46526
27894	54913
27894	59236
27894	59594
27894	84819
27894	90213
27894	92663
27895	72180
27896	54571
27897	73401
27898	68354
27898	92131
27899	40296
27899	82602
27900	34380
27903	40160
27903	63883
27903	84730
27903	91811
27903	95602
27905	32915
27906	48465
27907	32231
27907	84909
27908	77021
27909	82766
27910	27912
27910	34671
27910	41275
27910	45461
27910	47214
27910	47778
27910	50338
27910	53244
27910	56718
27910	62441
27910	62550
27910	64729
27910	68112
27910	68498
27910	73236
27910	75202
27910	75256
27910	81275
27910	87000
27910	88083
27910	88666
27910	89171
27910	90233
27911	47863
27911	84954
27911	98638
27912	42415
27912	45790
27912	70518
27912	71176
27912	74250
27912	77679
27912	82737
27912	87456
27912	91760
27912	92398
27912	96825
27915	85008
27916	46011
27917	50945
27919	39861
27920	92691
27920	98857
27921	46046
27922	71104
27923	40237
27923	57405
27924	29993
27924	56693
27925	44219
27926	36684
27926	87382
27927	43023
27927	61991
27927	64679
27928	98960
27929	68138
27930	28876
27930	37899
27930	50331
27930	52899
27930	57875
27930	65015
27930	84403
27930	85438
27930	91658
27930	97319
27931	79641
27931	91897
27932	95449
27933	62916
27935	46877
27936	69587
27937	44915
27937	53107
27937	71728
27937	96491
27937	98613
27937	98932
27938	53244
27940	67072
27940	74543
27941	72332
27942	59362
27942	61000
27942	63074
27942	73870
27942	75164
27942	85755
27943	85047
27943	99330
27944	56787
27944	64499
27944	76545
27945	78447
27945	97361
27946	66463
27947	60313
27948	31494
27948	70066
27949	42207
27949	86342
27950	71353
27950	98300
27952	37165
27952	40777
27952	47919
27952	58537
27952	71321
27952	82853
27953	33159
27953	35701
27953	41386
27953	43023
27953	68926
27953	76804
27953	88466
27953	94415
27953	97008
27954	29712
27954	50607
27954	71425
27954	91076
27956	95003
27957	85952
27958	77740
27959	31727
27959	39629
27960	39217
27960	47471
27961	37669
27963	42207
27963	64729
27963	84122
27963	86634
27965	87801
27966	55174
27966	67639
27967	35166
27967	37876
27967	72015
27967	79608
27967	92555
27968	35133
27968	57734
27969	57933
27970	39911
27971	35305
27971	93787
27972	63447
27972	93681
27973	68732
27974	28591
27974	28876
27974	29070
27974	30774
27974	33297
27974	34919
27974	35569
27974	35897
27974	36916
27974	37899
27974	38484
27974	40900
27974	42321
27974	43023
27974	44934
27974	45056
27974	45110
27974	45608
27974	47225
27974	51412
27974	53115
27974	54251
27974	59972
27974	61009
27974	61332
27974	64461
27974	65115
27974	65951
27974	70422
27974	72720
27974	74212
27974	75333
27974	78540
27974	79648
27974	83143
27974	85763
27974	85961
27974	88939
27974	93221
27974	94808
27974	95134
27974	95900
27974	96501
27974	96962
27974	99413
27975	55532
27976	28494
27977	62625
27978	28876
27978	30730
27978	30855
27978	34282
27978	34333
27978	34853
27978	35502
27978	36638
27978	37285
27978	37853
27978	38408
27978	41448
27978	42698
27978	43023
27978	45193
27978	47212
27978	47237
27978	49695
27978	51661
27978	52206
27978	53751
27978	59916
27978	64729
27978	67639
27978	70869
27978	74393
27978	86702
27978	88763
27978	89434
27978	96968
27978	98097
27979	43023
27980	73245
27981	28841
27981	30727
27981	31276
27981	35105
27981	36639
27981	36918
27981	37223
27981	39288
27981	39671
27981	40063
27981	42207
27981	45599
27981	46284
27981	46382
27981	53525
27981	54707
27981	58951
27981	60738
27981	63649
27981	64729
27981	68282
27981	68498
27981	69525
27981	71868
27981	77376
27981	79309
27981	79788
27981	80950
27981	83217
27981	83976
27981	88367
27981	88780
27981	88933
27981	89399
27981	89552
27981	92182
27981	92770
27981	96203
27982	62840
27983	55732
27984	53711
27985	43023
27986	36071
27987	41001
27988	90478
27989	44342
27989	75641
27990	52760
27990	60741
27990	75351
27991	43023
27991	47574
27991	49418
27991	50585
27991	51667
27991	59044
27991	62480
27991	74755
27992	47570
27992	73816
27993	46581
27994	42549
27994	64411
27994	68791
27994	69409
27994	70003
27994	80015
27995	87929
27996	41404
27997	75447
27998	28876
27999	34164
28000	71783
28001	58810
28001	80721
28002	65620
28002	71073
28002	71281
28002	93023
28004	48782
28004	55152
28004	60447
28004	94595
28005	60176
28006	44010
28006	50160
28006	52275
28006	56224
28006	58790
28006	76672
28006	81582
28006	97955
28007	32104
28008	94735
28009	57701
28009	97733
28010	81829
28011	48014
28011	52984
28012	29295
28013	65722
28013	69781
28013	70704
28014	36279
28014	55911
28015	84650
28016	41361
28016	53483
28017	52749
28017	82027
28018	37767
28019	36864
28019	68516
28020	70899
28021	47976
28021	81635
28022	32370
28024	38020
28026	40193
28028	90502
28031	37635
28032	72974
28032	74475
28033	57238
28034	31202
28034	76559
28034	87652
28035	35754
28035	73236
28036	45865
28036	53244
28037	30109
28038	83994
28040	28707
28040	34932
28040	43023
28040	91110
28041	64729
28041	99262
28042	40831
28042	72858
28042	92728
28043	31031
28043	54620
28044	47625
28045	89596
28048	42656
28048	47773
28049	93416
28050	43023
28051	77515
28052	53244
28052	58815
28053	41938
28053	64335
28054	46011
28054	46545
28054	65620
28054	93436
28055	50578
28055	95134
28056	51989
28056	54391
28056	58763
28056	95785
28057	77150
28058	46185
28060	89903
28061	51594
28061	73674
28061	96466
28062	67022
28063	29076
28063	84043
28064	64873
28065	37669
28066	61009
28067	48865
28067	55661
28067	74731
28067	84569
28067	85534
28068	43706
28068	96254
28069	82025
28069	99368
28070	29809
28070	43131
28071	30876
28073	43023
28074	38025
28075	29832
28075	58025
28075	90047
28076	84554
28077	35277
28077	59570
28078	42136
28079	62887
28079	81176
28079	82264
28080	29153
28080	83292
28081	31698
28081	38935
28081	49267
28081	56240
28081	79368
28082	43167
28082	61266
28084	81640
28085	64754
28085	77852
28085	94627
28086	58940
28087	44011
28088	94103
28089	72297
28089	86364
28090	92832
28091	31763
28092	36035
28093	58603
28095	31103
28095	42168
28095	45823
28095	99376
28096	38504
28096	39425
28096	80540
28098	31156
28098	31796
28099	43023
28099	61569
28099	85889
28100	57181
28101	81029
28102	28670
28103	50569
28104	83325
28104	86184
28106	62276
28107	87046
28108	43023
28108	47674
28109	28651
28109	37899
28109	44025
28109	48465
28109	67683
28109	76759
28109	82821
28109	85789
28109	88334
28109	91195
28109	93463
28109	94164
28109	95458
28109	96754
28110	29239
28110	32046
28110	32777
28110	38287
28110	43525
28110	46711
28110	48578
28110	53070
28110	53194
28110	53244
28110	53436
28110	54452
28110	54757
28110	61045
28110	62246
28110	64954
28110	74961
28110	76184
28110	90492
28110	94395
28110	97621
28110	97735
28111	86257
28112	58601
28113	53484
28113	62957
28113	69847
28113	99239
28114	66290
28114	70523
28114	95134
28115	45474
28115	53244
28116	57588
28117	87482
28119	88491
28120	50777
28121	93983
28124	66687
28125	45018
28125	73236
28126	95616
28127	48013
28128	62410
28129	88436
28130	43148
28130	67498
28130	70471
28130	93091
28131	73417
28131	98051
28132	52147
28134	98033
28135	32581
28135	46337
28135	51017
28135	78661
28135	98112
28135	99358
28136	37663
28136	39267
28137	48863
28139	44845
28140	36300
28141	89094
28142	42545
28142	51831
28142	57325
28142	93887
28142	94448
28143	31640
28143	49059
28144	33088
28145	71801
28146	38174
28146	67180
28147	44703
28148	36102
28148	37899
28148	50758
28148	64069
28148	72640
28148	82611
28148	86783
28149	62794
28150	34144
28151	94481
28152	97882
28152	99623
28153	75884
28154	97239
28155	55953
28155	57933
28155	81554
28155	98141
28156	32607
28157	30103
28157	81774
28158	31692
28158	98308
28159	83355
28160	41670
28160	71868
28162	86503
28163	77730
28163	87578
28164	64622
28165	70613
28166	67647
28166	70489
28167	93700
28169	29511
28169	94579
28170	43023
28173	53244
28174	90578
28178	95134
28179	32985
28179	83917
28180	91399
28181	32356
28181	34594
28181	36039
28181	54889
28181	57724
28181	60135
28181	61054
28181	62883
28181	63918
28181	68115
28181	73578
28181	75681
28181	78529
28181	85720
28181	88974
28181	91656
28182	94808
28182	97558
28182	98063
28183	30792
28183	33553
28183	34530
28183	40260
28183	40325
28183	51986
28183	53244
28183	57278
28183	57354
28183	59740
28183	60357
28183	66380
28183	67331
28183	67817
28183	71034
28183	72576
28183	77109
28183	80030
28183	81466
28183	84988
28183	86174
28183	86749
28183	88867
28183	90120
28183	93060
28183	94674
28183	97303
28184	99917
28185	57402
28187	89534
28188	57933
28188	62505
28188	62770
28188	67428
28188	71985
28188	77805
28188	85087
28188	95167
28188	97635
28188	98651
28189	49294
28189	64624
28189	78435
28191	94190
28192	70537
28193	59719
28194	64729
28194	67593
28195	62045
28198	88044
28199	44377
28199	77955
28199	88779
28199	98306
28201	35247
28201	58610
28201	64179
28201	95259
28202	54703
28203	79971
28205	98133
28206	53244
28207	37038
28209	37899
28209	49705
28209	62234
28209	64802
28209	74665
28209	76184
28209	77451
28209	81592
28210	58639
28210	90193
28211	34861
28211	64069
28211	87551
28212	43023
28212	80999
28213	78840
28213	88492
28214	40781
28216	38907
28217	28700
28218	35403
28218	37814
28218	39974
28218	44970
28218	47013
28218	50439
28218	51680
28218	59129
28218	59895
28218	63166
28218	64601
28218	64729
28218	69760
28218	77523
28218	80170
28218	82147
28218	85180
28218	87342
28218	91788
28218	92672
28218	94313
28218	95842
28219	63267
28219	97148
28220	76796
28222	36220
28223	73329
28224	36897
28225	57383
28225	87957
28226	89304
28227	46296
28227	64445
28227	81853
28227	93102
28228	53741
28228	66709
28229	61440
28229	86643
28229	93411
28231	53780
28231	94411
28233	76812
28234	49245
28234	54105
28235	33088
28237	52137
28237	71621
28237	80634
28237	88892
28237	93638
28238	30150
28238	37768
28238	66542
28238	71868
28238	72225
28238	75878
28240	58894
28240	58956
28241	38836
28241	48787
28242	28370
28242	45801
28242	67423
28242	87890
28243	76395
28244	53458
28245	30109
28245	49998
28246	73958
28246	73970
28246	78022
28247	80015
28248	75956
28249	34300
28249	41307
28250	62290
28250	66795
28250	96473
28252	53147
28252	86450
28253	76802
28254	97096
28255	42233
28255	71760
28255	81554
28256	74992
28257	33612
28257	45974
28257	49695
28257	53244
28257	53961
28257	87807
28257	88781
28257	92470
28257	93508
28258	56871
28258	58364
28260	35104
28262	43942
28263	61593
28264	38705
28264	63911
28266	43023
28266	47115
28266	66290
28266	80759
28266	90971
28267	30481
28268	77740
28269	49273
28269	51354
28270	52120
28271	59005
28272	60196
28272	79465
28273	43373
28273	55156
28274	52603
28274	63442
28274	72940
28275	33508
28275	49837
28275	94099
28276	58852
28277	84704
28278	48143
28278	51865
28278	56234
28279	47060
28279	53835
28279	69669
28280	52147
28280	62624
28280	94993
28280	98080
28281	50276
28281	89968
28282	40365
28283	93806
28284	78422
28285	37450
28285	38387
28285	74243
28285	99696
28286	35773
28287	45422
28288	42508
28290	40370
28290	45462
28290	48407
28290	49951
28290	62677
28290	81234
28290	86207
28290	90870
28291	37812
28292	43172
28292	75164
28293	52198
28293	62135
28294	77671
28295	54571
28296	67146
28296	77109
28296	82105
28296	84377
28296	86136
28296	93379
28297	37876
28297	83939
28298	60282
28299	57945
28300	73336
28302	30844
28303	91335
28304	31122
28304	33088
28305	64939
28306	47861
28309	52833
28309	90169
28310	86863
28310	88491
28310	93934
28312	47345
28313	96544
28314	28969
28314	50595
28314	53244
28314	56984
28314	58226
28314	91925
28316	34618
28316	43080
28317	62861
28317	88071
28318	64729
28319	59013
28319	74590
28319	75164
28320	47412
28320	61991
28321	57675
28322	48590
28323	38942
28324	58334
28325	53244
28326	57345
28328	66898
28328	88361
28329	60506
28330	42568
28331	66380
28332	33088
28332	43023
28332	43486
28332	44143
28332	61683
28332	62004
28332	63009
28332	76142
28332	87109
28333	72918
28334	52477
28334	54890
28336	43023
28336	46079
28338	55166
28338	62066
28339	69591
28340	66165
28341	64014
28342	57116
28343	47115
28343	69252
28345	29511
28345	41524
28346	28838
28346	31713
28346	32911
28346	44763
28346	46489
28346	49856
28346	52453
28346	66519
28346	74797
28346	77469
28346	83864
28346	94668
28346	99534
28347	43023
28348	37136
28348	51860
28348	62084
28348	75370
28349	38581
28350	32985
28350	34310
28350	36713
28350	39765
28350	56395
28350	60701
28350	66100
28350	69075
28350	77499
28350	79900
28350	83202
28350	86047
28350	89236
28350	94317
28350	95064
28350	95087
28351	57585
28351	58940
28351	64729
28352	48146
28352	53825
28352	64626
28353	46286
28353	64669
28353	70904
28353	93169
28354	97609
28355	39238
28356	39911
28356	87350
28357	91796
28358	29155
28358	31595
28358	33409
28358	35686
28358	52934
28358	53244
28358	64078
28358	68192
28358	70459
28358	82864
28358	90332
28358	93263
28358	96148
28358	98821
28359	69267
28359	87929
28360	83385
28361	36576
28362	63095
28362	65227
28363	40116
28363	57383
28363	73668
28363	95316
28364	40219
28365	87802
28366	34667
28366	37899
28366	55202
28366	70094
28368	42207
28368	76011
28369	36926
28371	54273
28371	96854
28372	31789
28372	49630
28372	57110
28373	28654
28373	61010
28374	67649
28375	62834
28376	31332
28376	60373
28377	33088
28377	34839
28377	98991
28379	29298
28380	34122
28380	38762
28380	44705
28380	81167
28380	86778
28381	74774
28383	68070
28383	76488
28383	90958
28384	45683
28384	53244
28384	61327
28385	74138
28386	43067
28386	66023
28387	43023
28387	45845
28387	93445
28388	69354
28389	64729
28389	75228
28390	94579
28392	67718
28392	96890
28394	37899
28394	48750
28394	53244
28394	77370
28394	94386
28396	79905
28397	40239
28397	44939
28399	56561
28399	80015
28402	71580
28403	31799
28403	37899
28404	50595
28404	60849
28405	29242
28405	66785
28405	67289
28405	76826
28405	83321
28405	85973
28405	96968
28406	98354
28407	57483
28407	88860
28408	30556
28409	36220
28409	62270
28409	80291
28409	80617
28409	82507
28409	91341
28410	66487
28411	30283
28412	39290
28412	44063
28412	46579
28412	52868
28412	64069
28412	64729
28412	66879
28412	71253
28412	88354
28412	94156
28414	41075
28415	64237
28416	52235
28417	62902
28417	75666
28417	81089
28417	88605
28417	91130
28418	29881
28419	43023
28419	84640
28420	51406
28420	53396
28420	70555
28422	30215
28422	39313
28422	44420
28422	52360
28422	97797
28423	64050
28424	46406
28424	88779
28425	33770
28425	64214
28426	40225
28427	97478
28428	68599
28428	76773
28428	89012
28429	67266
28429	69846
28429	91896
28432	61230
28433	31161
28433	44167
28433	51429
28433	74406
28433	88316
28434	77996
28435	51239
28435	88659
28436	90885
28437	40769
28438	42277
28438	55151
28438	74806
28439	65615
28440	30808
28442	72879
28443	40013
28443	93533
28444	67251
28445	64012
28446	78613
28447	48679
28448	50770
28449	56000
28450	41534
28450	43023
28450	46877
28451	78573
28452	32104
28452	39952
28452	41519
28452	42040
28452	52632
28452	52799
28452	61917
28452	70173
28452	75164
28452	90207
28452	95693
28453	29905
28453	69942
28453	93995
28456	46355
28457	63835
28458	87322
28458	87574
28459	88361
28459	88367
28460	64729
28461	34402
28461	44396
28461	55139
28461	66842
28461	75434
28461	95620
28461	96274
28463	49125
28463	73114
28464	29299
28464	66488
28465	96553
28466	55314
28467	58436
28467	75801
28467	78540
28467	95329
28468	43023
28469	70834
28470	89535
28472	57405
28473	49487
28473	73254
28475	61771
28476	48589
28477	60217
28478	36051
28479	41968
28479	49487
28480	77677
28481	45462
28482	73605
28482	82857
28483	43023
28484	59851
28486	55560
28486	66331
28487	93895
28488	39532
28489	67867
28490	29029
28490	62509
28490	90677
28491	99805
28492	81204
28493	73176
28493	73236
28493	73758
28494	50816
28494	69585
28494	69719
28495	91045
28496	44065
28496	70742
28497	30605
28497	45895
28497	47428
28497	67850
28497	72623
28497	85209
28497	88984
28497	90591
28497	95091
28497	95784
28497	97995
28498	51445
28498	52042
28498	97229
28499	57285
28500	37899
28500	90032
28501	44723
28503	89883
28504	48178
28505	36039
28508	46563
28508	62601
28510	48537
28510	60820
28511	44999
28511	66320
28513	44375
28513	76475
28514	63056
28515	57367
28515	93017
28517	43023
28518	61568
28518	69658
28518	90961
28519	31713
28520	57420
28520	66279
28521	39911
28522	31494
28522	37686
28522	39402
28522	43023
28522	63784
28523	40175
28523	93492
28524	53396
28525	34463
28525	36208
28525	37866
28525	37979
28525	38002
28525	38167
28525	39288
28525	41587
28525	42601
28525	42900
28525	43023
28525	43942
28525	47389
28525	49170
28525	54946
28525	55118
28525	55298
28525	55476
28525	59675
28525	60009
28525	64729
28525	67523
28525	70856
28525	71035
28525	72372
28525	73056
28525	75558
28525	76477
28525	76908
28525	77740
28525	77773
28525	78178
28525	78582
28525	83386
28525	86205
28525	87597
28526	31706
28526	55343
28527	37999
28527	41107
28530	56409
28530	62831
28530	75882
28531	43120
28532	93640
28534	93212
28535	56154
28535	94949
28536	34302
28536	35766
28536	52651
28536	65161
28536	68673
28536	69049
28536	97957
28537	88205
28538	30142
28539	54526
28539	68590
28539	87050
28540	40728
28540	46944
28540	80950
28541	55787
28541	75531
28542	78639
28543	55345
28544	41585
28544	53244
28544	55381
28544	77160
28544	95528
28546	95049
28547	96342
28548	65196
28548	80392
28549	82565
28549	87929
28551	87929
28552	41508
28553	49073
28553	92223
28553	98960
28554	54842
28555	62757
28555	95596
28557	67573
28558	35428
28558	37223
28559	29619
28560	43023
28561	43023
28561	50669
28561	98732
28562	39349
28562	59732
28562	80950
28562	98323
28563	53636
28564	61795
28565	85336
28566	43023
28568	48855
28569	83545
28570	58700
28573	31713
28576	71666
28577	34360
28577	39561
28577	41878
28577	43857
28577	51563
28577	51862
28577	55723
28577	70979
28577	75298
28577	82821
28577	86490
28577	87829
28577	89417
28578	71352
28578	71891
28579	64699
28579	95816
28580	71206
28581	70668
28581	95554
28582	28876
28582	33309
28582	38502
28582	49487
28582	50238
28582	66990
28582	74227
28582	94427
28582	95134
28583	87756
28584	57065
28584	81474
28585	33247
28585	53244
28585	96134
28586	33297
28586	55657
28587	49641
28587	69847
28587	76225
28588	36576
28588	71066
28589	35482
28590	31395
28590	46733
28590	68724
28591	80451
28592	69896
28592	70295
28592	78929
28593	31713
28593	32397
28593	32985
28593	36050
28593	36307
28593	37956
28593	38491
28593	38940
28593	41540
28593	42105
28593	47023
28593	47917
28593	50066
28593	55848
28593	56758
28593	64259
28593	72467
28593	78175
28593	80175
28593	80648
28593	98724
28593	99710
28594	55174
28595	51918
28595	64429
28596	51752
28597	99755
28598	32216
28598	78960
28599	40133
28600	28801
28600	43023
28600	59517
28600	60956
28600	65699
28600	65828
28600	67124
28601	49286
28602	28876
28602	33460
28602	38676
28602	68128
28603	40305
28603	98608
28604	36400
28605	75655
28606	83769
28607	67781
28608	55597
28609	67493
28609	69429
28610	48122
28612	38596
28613	92167
28614	34324
28614	86562
28615	28876
28615	94799
28616	59511
28617	53244
28617	88294
28619	72601
28619	85197
28620	69271
28621	90678
28622	39288
28623	31603
28623	34157
28623	36894
28623	74316
28623	98518
28624	49374
28625	74253
28625	95134
28626	62127
28628	62036
28628	69435
28629	61741
28629	83724
28630	50569
28630	68287
28631	53658
28631	92581
28632	31752
28632	31926
28632	32150
28632	38773
28632	40480
28632	42559
28632	44167
28632	45299
28632	52863
28632	61213
28632	61281
28632	62617
